日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,1.8922000000000025,1.3039999999999985,1.4799999999999969,,3.0260999999999996,4.2324000000000055,6.352299999999985,4.677199999999985,3.7842999999999947,3.9923999999999893,1.442100000000007,40.789699999999925,172.97979999999995,0.8864000000000001,1.801000000000009,0.4970999999999979,0.8160999999999987,41.17450000000002,2.818499999999993,5.7159999999999975,0.7957000000000001,119.0089999999999,14.440999999999974,3.195200000000014,1.866500000000002,21.381400000000056,9.707100000000032,1.6605000000000008,1.0136000000000038,32.91540000000002,50.22340000000014,9.397400000000001,3.329000000000006,47.837999999999965,3.3096000000000068,2.2753000000000014,1.4645000000000046,1.0196000000000023,4.583899999999993,1.7054999999999936,10.940400000000068,1.3860000000000001,3.6892999999999994,17.660200000000003,66.00240000000002,5.647100000000002,23.823099999999982,4.765200000000007,27.601799999999997,1.0483000000000011,17.037199999999984,3.325599999999998,1.9923000000000144,9.149999999999999,36.565699999999936,40.19459999999998,78.02580000000006,4.049999999999997,1.5837999999999983,0.2905999999999995,0.6991999999999994,0.9666999999999994,1.2195000000000018,2.812899999999999,2.0663999999999945,1.3905999999999956,1.3743000000000034,2.4630999999999936,2.5024999999999977,0.6056000000000008,2.0985000000000014,1.5159999999999982,2.6651000000000096,0.7567000000000004,0.8133999999999997,0.6697000000000006,1.1966,1.7512000000000043,14.764700000000033,767.7020000000011,2.466300000000004,30.455399999999997,11.61849999999999,2.33959999999999,3.3396999999999935,3.360599999999998,93.64260000000002,1.4267000000000003,5.351800000000004,7.141399999999997,1.0,7.655400000000014,12.335599999999985,4.917500000000004,0.9945000000000004,1.4797999999999991,25.28539999999998,129.9536000000001,18.653000000000006,10.38170000000001,198.45709999999997,,,12.051599999999986,21.195600000000013,1.6159,15.439499999999995
2020-02-11,1.922100000000004,1.2525999999999975,1.4799999999999969,,3.129299999999997,3.2688000000000095,7.146299999999982,5.311399999999978,4.1785,3.7479000000000013,1.631800000000009,36.62749999999994,172.97979999999995,0.8057999999999996,1.6052000000000106,0.4970999999999979,0.8976999999999968,44.75490000000002,2.5768999999999878,6.590199999999999,0.7957000000000001,119.0089999999999,16.246099999999984,3.479200000000013,2.081900000000001,22.25410000000005,11.899100000000026,2.0382000000000016,1.0498000000000047,31.275100000000023,48.00120000000015,8.825399999999998,3.374000000000006,51.82449999999997,3.3096000000000068,2.5158000000000005,1.5506000000000029,1.1288000000000036,4.91729999999999,1.6296999999999962,12.598100000000045,1.6246,4.2164,17.203500000000005,59.213600000000014,6.290400000000005,27.58459999999998,5.005900000000008,27.601799999999997,1.0483000000000011,15.907199999999975,3.5908999999999978,1.9923000000000144,9.649999999999999,43.310799999999915,37.39840000000001,71.80040000000005,4.699999999999996,1.4552999999999976,0.2412999999999994,0.6991999999999985,0.8457999999999988,1.3457000000000026,2.812899999999999,2.066399999999998,1.7382999999999988,1.4828000000000046,3.0862999999999943,2.8386999999999922,0.6965000000000012,2.292200000000001,1.6507999999999985,2.8842000000000105,0.8225000000000016,0.9056999999999995,0.7049000000000003,1.2714000000000034,1.9264000000000046,15.174900000000036,800.3702000000008,3.9807000000000023,31.724400000000003,13.722999999999992,2.33959999999999,3.1912999999999947,3.5002999999999975,100.29730000000004,1.7726000000000006,6.116400000000006,8.569699999999997,1.461500000000001,8.076900000000016,14.335899999999981,4.762700000000002,1.0631000000000004,1.5515999999999988,26.726099999999988,119.0636000000001,11.712400000000002,7.613200000000006,198.45709999999997,,,12.609099999999977,23.499600000000015,1.8129000000000026,14.494199999999992
2020-02-12,2.1149000000000022,1.368199999999998,1.3299999999999965,,3.404399999999999,3.475300000000008,7.066899999999983,3.805199999999985,4.020800000000001,3.0960000000000036,1.631800000000009,36.21129999999994,188.2559,0.966899999999999,2.1924000000000063,0.6778999999999975,0.8976999999999968,48.33530000000002,2.6976999999999904,6.590199999999999,0.7957000000000001,117.32089999999994,16.96810000000002,3.656700000000015,2.2972,22.25410000000005,13.934500000000021,2.0382000000000016,1.1222000000000047,32.14980000000001,50.667900000000145,9.111399999999996,3.6889000000000056,54.925099999999986,3.3096000000000068,2.5158000000000005,1.5506000000000029,1.3472000000000044,5.500699999999988,1.6296999999999962,12.598100000000045,1.8815999999999997,4.695499999999999,19.18270000000001,65.24810000000002,6.933700000000009,33.43579999999997,5.583500000000008,32.620299999999986,1.0483000000000011,16.776399999999967,3.5908999999999978,1.5938000000000159,10.050000000000004,54.67099999999988,42.64110000000002,72.21550000000005,5.599999999999994,1.412399999999998,0.2412999999999994,0.6991999999999985,0.8457999999999988,1.4718000000000018,2.606099999999998,2.066399999999998,1.868699999999997,1.4828000000000046,3.501699999999996,3.249499999999994,0.7343000000000011,2.292200000000001,1.6507999999999985,2.993700000000011,0.8883000000000028,1.0481999999999996,0.7049000000000003,1.1966000000000037,1.9264000000000046,15.174900000000036,800.3702000000008,3.9807000000000023,36.80030000000002,15.739799999999995,2.33959999999999,3.4139999999999944,3.5002999999999975,113.13150000000005,1.7726000000000006,7.285700000000006,10.0732,1.461500000000001,8.498300000000015,14.335899999999981,5.072500000000005,1.0631000000000004,1.5515999999999988,28.52709999999999,119.0636000000001,13.447600000000008,3.979600000000005,212.6327,,,14.839299999999973,23.72999999999999,2.049400000000002,14.494199999999992
2020-02-13,2.3291000000000004,1.522400000000001,1.3299999999999965,,3.851399999999998,3.475300000000008,7.066899999999983,4.756399999999985,4.020800000000001,3.9107000000000056,1.9355000000000082,38.29239999999993,197.6911,1.0473999999999979,2.6622000000000057,0.7682999999999982,0.8976999999999968,46.54509999999999,2.6976999999999904,7.3298999999999985,1.107099999999999,139.2658,19.134300000000025,3.656700000000015,2.548399999999999,23.999500000000054,16.126500000000014,2.0382000000000016,1.1222000000000047,33.46210000000001,54.66800000000018,8.702799999999996,4.048800000000005,53.153400000000005,3.5231000000000066,2.6267999999999994,1.7229000000000028,1.5656000000000052,6.000699999999988,1.7054999999999971,11.935000000000002,2.0467999999999993,4.9350999999999985,18.802000000000007,69.39690000000002,7.362700000000011,37.61519999999997,5.583500000000008,32.9787,1.0920000000000005,17.64559999999996,3.5908999999999978,1.5938000000000159,10.550000000000004,62.126099999999894,48.58290000000005,73.46060000000006,5.399999999999999,1.5407999999999973,0.30539999999999967,0.9469999999999983,0.9364999999999988,1.8082000000000011,2.7715999999999994,2.175099999999997,1.955599999999997,1.5551000000000048,3.501699999999996,3.249499999999994,0.7646000000000006,2.4212999999999987,1.6507999999999985,3.0667000000000115,0.9541000000000022,1.0481999999999996,0.7049000000000003,1.3088000000000015,1.9264000000000046,15.174900000000036,926.9594000000006,5.451800000000002,34.26240000000004,17.844299999999997,2.33959999999999,3.599499999999992,3.526499999999997,115.50830000000005,1.9454999999999991,8.814800000000005,10.900100000000002,1.461500000000001,8.989900000000013,15.336099999999988,6.234200000000001,1.0631000000000004,1.5515999999999988,29.967799999999983,124.87160000000009,9.97720000000001,4.6717000000000155,217.6359,,,17.15529999999997,23.03879999999998,2.207100000000004,14.494199999999992
2020-02-14,2.3291000000000004,1.6380000000000017,1.189999999999996,,4.1264999999999965,3.8882000000000083,7.066899999999983,5.390599999999992,4.414999999999999,4.236699999999999,2.1633000000000067,43.703299999999956,199.48830000000004,1.0876999999999981,2.6622000000000057,0.7682999999999982,0.8976999999999968,46.54509999999999,3.1405999999999885,7.3298999999999985,1.107099999999999,162.0548000000001,19.134300000000025,3.656700000000015,2.548399999999999,23.563100000000063,16.126500000000014,2.0382000000000016,1.1222000000000047,33.46210000000001,54.66800000000018,8.702799999999996,4.048800000000005,53.153400000000005,3.7010000000000076,2.6267999999999994,1.7229000000000028,1.5656000000000052,6.000699999999988,1.7054999999999971,11.271999999999991,2.0467999999999993,4.9350999999999985,20.096100000000007,69.39690000000002,7.362700000000011,37.61519999999997,5.631700000000009,31.903400000000005,1.0920000000000005,18.080199999999962,3.5908999999999978,1.992200000000011,10.550000000000004,62.126099999999894,48.58290000000005,73.46060000000006,5.399999999999999,1.5407999999999973,0.33989999999999965,1.0265999999999975,0.9969000000000001,1.9343000000000004,2.7715999999999994,2.175099999999997,1.955599999999997,1.5190000000000055,3.501699999999996,3.249499999999994,0.8025000000000002,2.4858999999999973,1.6507999999999985,3.0667000000000115,0.9541000000000022,1.0481999999999996,0.7049000000000003,1.3836000000000013,1.9964000000000048,17.22550000000004,926.9594000000006,5.841200000000001,34.26240000000004,17.844299999999997,3.119499999999988,3.4509999999999934,3.177399999999997,117.88500000000005,2.075199999999999,8.814800000000005,10.900100000000002,2.3076000000000008,8.428000000000011,14.669299999999993,6.8538,1.0631000000000004,1.5515999999999988,31.408499999999975,132.13160000000008,9.97720000000001,4.6717000000000155,217.6359,,,16.81219999999997,31.33279999999999,2.207100000000004,17.960099999999997
2020-02-17,2.1008999999999993,1.7279000000000018,1.219999999999997,,3.9545999999999992,3.68170000000001,7.70209999999998,5.390599999999992,4.493900000000004,4.236699999999999,2.201300000000007,37.87619999999998,177.02340000000004,0.966899999999999,2.6622000000000057,0.7682999999999982,0.8976999999999968,42.06959999999998,3.3418999999999883,7.3298999999999985,1.3492999999999995,156.9906000000001,18.77320000000003,3.869700000000016,2.548399999999999,21.381300000000053,16.126500000000014,2.0382000000000016,1.1584000000000039,33.5714,45.77900000000017,6.905099999999997,3.8239000000000036,49.1669,3.4163000000000068,2.5527999999999995,1.4645000000000046,1.4927000000000046,5.750699999999988,1.781299999999998,11.271999999999991,1.9274999999999993,5.4141999999999975,19.334900000000005,65.24810000000002,6.647900000000014,37.19729999999997,5.631700000000009,31.903400000000005,1.0920000000000005,17.993299999999977,3.2901999999999987,1.992200000000011,9.400000000000006,55.735999999999876,50.33050000000006,63.914900000000046,5.899999999999999,1.5407999999999973,0.33989999999999965,1.0265999999999975,0.8156999999999996,1.9343000000000004,2.7715999999999994,2.3201,1.9120999999999988,1.5190000000000055,3.501699999999996,3.249499999999994,0.8025000000000002,2.4858999999999973,1.5833999999999975,3.1398000000000117,0.9541000000000022,1.0481999999999996,0.5992000000000015,1.4957999999999991,1.9964000000000048,19.686200000000042,788.1197000000006,5.841200000000001,28.55200000000005,17.362000000000002,3.8993999999999858,3.4509999999999934,2.7147999999999968,114.55760000000006,1.9887000000000015,10.119000000000007,9.7725,3.0767999999999986,8.428000000000011,16.66969999999999,6.389099999999999,1.0631000000000004,1.399099999999999,28.815099999999973,121.24170000000012,13.881400000000014,4.6717000000000155,202.62649999999996,,,16.897999999999975,43.312899999999985,2.207100000000004,17.9602
2020-02-18,1.8519000000000005,1.5545000000000044,1.269999999999996,,4.057799999999997,3.4064000000000085,7.384499999999981,5.786999999999992,4.020900000000005,3.9107000000000056,2.011600000000005,37.87619999999998,161.29790000000008,0.8862999999999985,3.210300000000011,0.6778999999999993,0.6936999999999998,44.75479999999999,2.9795999999999907,7.733399999999996,1.6260999999999974,151.92640000000006,19.13420000000002,3.585700000000017,2.2971999999999984,18.326800000000034,15.343700000000005,2.116900000000002,0.9774000000000029,36.852000000000004,40.89000000000016,7.231999999999999,3.9588000000000036,46.95220000000003,3.274000000000008,2.497299999999999,1.1199000000000048,1.4199000000000037,5.500699999999988,1.5538999999999987,8.619799999999998,1.8356999999999992,5.318299999999997,18.040899999999993,60.722200000000015,5.933000000000014,36.36139999999999,5.583600000000008,32.261799999999994,1.0482999999999993,18.51479999999998,3.2901999999999987,2.3906000000000205,8.350000000000009,52.54089999999991,48.233400000000074,68.89530000000005,6.049999999999997,1.2839999999999971,0.5270999999999999,1.0265999999999975,0.8459999999999983,1.766,2.1925000000000026,2.3562999999999974,1.651299999999999,1.4466000000000054,3.234599999999997,3.249499999999994,0.6585999999999999,2.4211999999999954,1.4822999999999968,3.4319000000000095,0.9541000000000004,1.0061999999999998,0.5287000000000024,1.5332000000000008,2.066500000000005,18.045600000000036,698.2822000000001,6.230600000000003,26.64850000000004,16.485100000000003,4.289399999999986,3.005699999999994,2.7147999999999968,105.05070000000006,1.9887000000000015,10.478800000000007,8.870399999999997,3.230699999999999,8.428000000000011,18.003299999999996,6.389099999999999,1.0974000000000004,1.399099999999999,27.014199999999974,121.24170000000012,13.881400000000014,4.6717000000000155,145.92449999999997,,,15.654199999999975,62.434999999999974,2.2070000000000043,17.6451
2020-02-19,1.7792999999999992,1.6765000000000043,1.269999999999996,,3.9889999999999937,3.956900000000008,6.987599999999986,6.500400000000013,4.493900000000004,4.236600000000024,2.277300000000004,41.20599999999996,131.19490000000008,1.0876999999999981,3.5235000000000127,0.6778999999999993,0.7752999999999979,45.202399999999955,2.7781999999999947,8.809399999999997,2.1103999999999985,151.92640000000006,17.32910000000004,3.230700000000013,2.2971999999999984,19.19950000000003,14.012900000000009,2.3058000000000023,0.9774000000000029,36.852000000000004,39.556600000000174,7.231999999999999,3.9588000000000036,46.95220000000003,3.30970000000001,2.6637999999999984,1.1199000000000048,1.4199000000000037,5.333999999999989,1.4023000000000003,8.619799999999998,1.945899999999999,5.797399999999996,16.51849999999999,53.933400000000006,5.289600000000014,36.36139999999999,6.064900000000009,33.337199999999996,1.1793999999999993,16.515499999999975,3.4228999999999985,2.789100000000019,7.950000000000003,53.25099999999992,44.73820000000006,68.89530000000005,6.199999999999996,1.3695999999999966,0.7341000000000002,1.2212999999999985,1.0272999999999985,2.0183,2.1097,2.4288999999999987,1.4774999999999991,1.482700000000003,3.1752000000000002,3.062699999999996,0.6738,2.6471999999999944,1.5159999999999965,3.358800000000006,0.9540999999999986,1.0816999999999997,0.6697000000000024,1.6080000000000005,2.136600000000005,18.455700000000036,555.3588999999997,6.663300000000003,24.427800000000047,15.827400000000004,4.289399999999986,3.302599999999991,2.4702999999999973,96.49440000000004,1.9887000000000015,11.153400000000005,8.870399999999997,2.923000000000002,8.357900000000008,17.336499999999987,6.311700000000002,1.1660000000000004,1.2197999999999984,27.014199999999974,87.11980000000011,15.182800000000015,4.9313000000000216,140.08749999999998,,,14.710699999999974,59.900799999999975,2.6406000000000027,21.111099999999993
2020-02-20,1.901600000000002,1.6894000000000027,1.269999999999996,,3.954599999999992,3.853700000000007,6.6699999999999875,7.13460000000002,4.178600000000003,4.31810000000003,2.2394000000000034,37.45999999999998,131.19490000000008,1.2084999999999972,3.17110000000001,0.7232000000000003,0.7346000000000004,45.202399999999955,2.375499999999999,9.4819,2.3178999999999945,154.45839999999998,18.773100000000028,3.337200000000017,2.4766999999999992,19.19950000000003,14.560899999999997,2.203500000000002,1.013600000000002,34.77430000000001,41.33440000000013,6.619099999999996,4.138700000000002,47.39530000000002,3.5233000000000096,2.571299999999999,1.2491000000000057,1.7840000000000042,5.66729999999999,1.5539000000000023,9.614299999999986,2.046899999999999,6.9472999999999985,18.040999999999997,51.29329999999999,5.432500000000019,34.689599999999984,3.8507000000000033,34.4126,0.9173000000000009,17.036899999999974,3.3343999999999987,2.789100000000019,7.550000000000011,53.25099999999992,47.53430000000006,69.72540000000004,5.699999999999996,1.5407999999999973,0.8228,1.3628999999999998,1.0272999999999985,2.2706,2.1096000000000004,2.537600000000001,1.3905999999999992,1.6273000000000035,3.145500000000002,2.7638,0.6814,2.905499999999993,1.5159999999999982,3.2492000000000054,0.9540999999999968,1.0482999999999993,0.8107000000000024,1.6080000000000005,2.136600000000005,18.045500000000033,641.1127999999999,6.273900000000001,21.889800000000037,14.819000000000003,4.289399999999986,3.525199999999991,2.252099999999997,95.06840000000003,2.2048999999999985,10.523800000000008,10.073199999999993,2.923000000000002,8.076999999999998,16.002899999999997,5.847100000000005,1.2346000000000004,1.0046999999999997,28.09489999999998,107.6897000000001,15.182800000000015,5.45040000000003,171.7739999999999,,,14.024499999999975,56.67539999999997,3.0348000000000006,24.577099999999987
