日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-01-15,0.012380419857055371,0.001987835632695445,-0.02872928386947079,,-0.020220312743677235,0.006153313629949144,-0.02694989330503349,-0.021835952209783988,-0.024752091107231294,-0.010832677187817375,0.00015633380119361388,-0.009346364953841588,-0.01603562584870996,-0.012528955986899914,-0.013261556719500644,-0.01692456038250431,-0.028415094770234958,-0.010887260887260889,-0.017927607179943628,-0.020770714228658154,-0.01765716111510504,-0.014630903883240332,-0.018389761847705775,-0.007902274257414445,0.0010241575662136406,-0.0006308506308506327,-0.014861981217121404,-0.004239270594410781,-0.01740497301244965,0.006017139661999475,0.010915218391853906,0.012746720223355738,0.0034530370978969106,-0.025349468807412734,0.006038250430773795,-0.020770714228658154,0.0013914088680443814,-0.017038672646149285,-0.017426083781223966,-0.01875511127847576,-0.012528005051369537,-0.011063754521698447,-0.017195006447342894,0.00017744456996793279,0.0010251085017440147,0.0032229106995462133,-0.005569249027192953,-0.010697454155398082,-0.010078965686442322,-0.016191959649903578,-0.0033714468293907555,0.011281518758154273,-0.017792384147524338,0.005054412531048045,-0.033408076866020785,-0.01939280864514509,0.0027204363652961784,-0.007400750858694785,-0.008865001388365873,-0.02438579074093093,-0.00886595232389625,-0.012664179019319207,0.0026456928326087214,-0.00826857462371481,-0.005338171693311879,-0.020125409377745828,-0.01802251054587503,-0.0004400929634574488,-0.015573471180947818,0.008717416194051707,0.008351115827751342,-0.0049507605582371945,0.007984815461450976,-0.03377437723232116,0.0006578571999132743,-0.01996907557655221,-0.019602775210251847,-0.021685514208878695,-0.01326060578397027,-0.004103096626461111,-0.026448369906313832,0.0011200118676754182,0.010182617659253174,-0.019122362580306505,0.008236052628575992,0.010277521025184576,0.012997957390480755,-0.014129380484520674,-0.013627857085801012,-0.004470347928291854,-0.03047767393561786,0.002585213332876885,-0.009231301754666238,-0.015092107615472099,-0.018503874111350745,-0.021590610842947288,-0.02070167630915295,-0.019026508278844726,-0.017180742414387273,-0.008282838656670432,-0.004469396992761479,,,-0.001905294428658914,-0.011062803586168074,-0.010331153789097715,-0.01582565928360321
2020-01-16,-0.017941871212899252,-0.02989208783601307,0.005224059429666906,,-0.009153134854069434,-0.009516962787990824,-0.01501394071487529,-0.001155957230723586,-0.021467179411104646,-0.015972673916599154,-0.0005880585319837659,0.004434402565243686,-0.003154633528465305,-0.019635677579602814,-0.007181465125390358,-0.011210769154694388,-0.020368278312203544,-0.00468621029368693,-0.013018687785042926,-0.013774871718796954,-0.012675970619895855,-0.0038611786275337696,4.374303439722699e-06,-0.021833479777405015,-0.0317235896675149,-0.021902327509804143,-0.029525787469712704,0.000510842566917333,-0.009851311720470601,0.003074945131019897,-0.024901578172606208,-0.02087474657568116,-0.025496483440408675,-0.0049836629275881615,0.01135968565875108,-0.006448864392789627,-0.0014583547293827662,-0.01354873924967383,-0.011210769154694388,-0.01501146828249632,-0.009150662421690459,-0.019269377213302446,-0.008989383755738897,-0.0032923289932635727,-0.014278867549895586,-0.013915039615974196,-0.012081065352093393,-0.002762277528632671,-0.0028916047607636386,-0.008280366224291458,0.004563729797374656,0.010995857724829687,-0.02915948710341234,0.01062955735852932,-0.02043712604460268,-0.01428133998227456,-0.023298681242606478,-0.01654057261533897,0.010263256992228954,-0.0027858607297859637,-0.0031521610960863295,-0.009379267323192556,-0.02110335147718325,-0.015606373550298785,-0.017437875381800617,0.005662630896275755,0.006233952962924925,-0.02526787853890658,-0.01684544254637713,-0.015377768648796685,-0.019775845476780057,-0.019375121244280126,-0.024168977440005478,-0.01904324474417932,-0.031357289301214536,-0.020840322709481586,3.879816963929181e-05,-0.022337475608503646,-0.008418061689089729,-0.006586559857587897,-0.004251062194987428,-0.02290879767515281,0.012094758823730786,-0.010478168422093655,-0.013880615749774627,0.008593033826678685,-0.014647640348574926,-0.012309670253595487,-0.01633897428289952,-0.006082564026489262,0.0008771429332176993,-0.0060589808253359665,-0.008786834487769069,0.005135051864023826,-0.013148015017173897,0.0019996272332720912,0.009562607693448815,0.004930030163675022,-0.00923472512257559,-0.0018885579633243195,-0.005123830824765405,,,0.0011057478347197974,-0.0010945267954613758,0.00014454220061696672,-0.005716263660188895
2020-01-17,0.006954762094949012,-0.014846766248635405,-0.009246516723152236,,-0.01777716917903833,-0.015389560249373335,-0.01301526441713357,-0.022938276676594434,-0.024769778508096266,-0.024403478141795897,-0.01817637191468967,-0.005254108992426747,-0.0029933548625137403,-0.011582965321283077,-0.0074519111902289475,-0.011418263287422167,-0.02161666647647956,-0.006249738492729146,-0.0069100681250213935,0.00017154876967961571,-0.008652562390880147,-0.010573071788025058,-0.0034830866606567496,-0.0071544585563277086,0.007687362827549744,-0.024931057174047824,-0.021806473208342367,-0.002425456163773921,-0.021005024743342496,0.0016038478655301088,0.00805366319385011,0.012267829090258999,0.007321062461249378,-0.013381564783433938,-0.007887059288928442,-0.004098151761703162,-0.008619660021529179,-0.010084861486730642,-0.00605555745742661,-0.016854761714574798,-0.011360256220069306,-0.01744377118208894,-0.01228266368453284,-0.007520758922628077,0.012625761223892069,-0.00861129178886188,-0.016122160981974068,-0.0025144637294169997,-0.0023925537944229497,-0.005689257091126245,-0.01240457361952689,-0.027111171970985056,-0.010117763856081614,-0.0170445684464376,0.00107626883327818,0.006407023229453138,-0.000593954332272089,-0.005722159460477216,-0.005499450359263441,-0.005929653593204994,0.0006696488004899227,-0.012843145086135738,-0.02387247574163462,-0.011916363318232471,-0.013048166786484544,-0.015701276916230186,-0.021982966842779925,-0.019608671010540164,-0.018876070277939434,0.00512326026344718,-0.021440172842041996,-0.018143469545338704,-0.0192423706442398,-0.01997497137684053,-0.0069100681250213935,-0.02107387247574163,-0.021737625475943233,-0.01850976991163907,-0.010627655487468572,-0.0011038459636590475,0.0025591576993446163,-0.0028807640957173664,0.008419963560150477,-0.02513607887439663,-0.0159456673475365,-0.031085892300845575,0.008971125793555704,-0.014147067885385643,-0.005355859094176851,-0.014656959516772598,-0.02623497997329773,0.0011485399335866642,-0.00018638336395345595,-0.01448046588233504,-0.016311967713836865,-0.020341271743140894,0.006101202362884608,-0.000316661531614801,-0.009592657256208656,-0.020007873746191503,0.003476620299050208,,,-0.009162454022267105,0.0038345524326832796,-0.004256957995275752,-0.00938516312348088
2020-01-20,0.0056768949292313785,-0.00368468499309621,-0.029638378236509073,,-0.013574794883206096,-0.00018391093157448142,0.0005663772018912223,-0.015292184451062955,-0.006895804092065773,0.007304325995914782,0.00043020323394155156,-0.008083712756609952,-0.01194336988729512,-0.020696731444394996,-0.004054408727305923,-0.017071575015500252,-0.012638123385786936,-0.007713989022400235,-0.020082617278878962,-0.00419552756001354,-0.006981388289799502,-0.0080802893887006,-0.008124032423097843,-0.009323732688218667,-0.026557537305200857,-0.0051498864582976735,0.010822787458301479,-0.0043031734620519665,0.007670626362215148,0.005310594562931013,0.006775796028132478,-0.022776047075112493,-0.02509233583999939,-0.00954549085390207,0.0014435201351089208,-0.01199548115435966,-0.0113769926854039,0.008991285626799647,0.0012989779344919558,0.000914990167326617,-0.015568526316189867,0.0016652783007923208,-0.01591713928162526,0.0027641793996934193,0.003130479765993786,-0.01545003974910517,-0.01923152997919353,-0.007628404824666508,-0.0030966264611124415,-0.014451937816423795,-0.028873826070087757,-0.019069300377711592,-0.014954412150673835,-0.021999703308114526,-0.008326581691067671,-0.014307395615806833,-0.030670904035390016,-0.00238171312937668,0.004944294196630646,-0.020420389579268082,0.0001445422006169676,-0.010158083522569503,-0.015606373550298784,0.0023978790333930525,-0.023350792509671016,0.001162803966542285,-0.015406296714707928,-0.018847542212028192,-0.020312743677229652,-0.023993434741098288,-0.02053450184291306,-0.014673695982107198,-0.019435600744011957,0.01426403295562174,-0.02163340294181416,-0.020168201476612687,-0.02126710257551379,-0.018703000011411227,-0.009707720455384006,-0.009341420089083641,-0.01996413071179426,-0.02411192130818299,-0.02912163986930342,-0.0042972776617636425,-0.012842194150605363,0.004825807629545948,0.00433018003111461,-0.018536776480701712,-0.014559583718462221,0.0034790927314291807,-0.012728081886960391,6.390286764118569e-05,-0.004461028760094179,-0.013941095249506461,-0.019801901110312322,0.01536293405452284,0.0032715985987014024,-0.007262104458366141,-0.017489986648865155,-0.02481599397487248,-0.008446589755000972,,,0.00018238943472588358,-0.006615087923499137,-0.0039368730957516,-0.01675738591626442
2020-01-30,0.005350914229418902,0.012992061590192432,-0.01957671957671958,,0.00823015682828767,-0.0038065949280902548,-0.0007921292968021947,-0.013333827819809128,-0.012975895686176062,-0.0020262534281225847,-0.009312892023172398,-0.023621238574509602,-0.029099007603680498,-0.029813920935416263,-0.013731128684399711,-0.026534905039577936,-0.0023413934628887913,-0.019974971376840532,-0.01810410081438119,-0.018008246512919407,-0.016678268080137233,-0.018509769911639072,-0.025406524939235217,-0.006652935157608054,0.0035194123979170704,-0.0056892570911262486,0.011295782791109894,-0.00298993149460439,0.0005378491359799772,0.0016879105664152393,0.0049846138631185356,0.0016997021669918864,-0.0008761919976873244,-0.009718561120430281,-0.010451161853031011,-0.027853091871783458,-0.00385775525962442,-0.0011584296631025597,-0.010682239186912083,-0.030546521668017,-0.02322051434200967,-0.016543045047717943,-0.00921703772171062,-0.01690934541401831,-0.013246341751014648,-0.0037948033275136076,-0.01699340811490344,-0.027261609971890345,-0.020206048710721604,-0.01581044431511721,-0.011510694220974595,0.00529975389788474,-0.032023514733795104,0.006032354630485471,-0.010636974655666246,-0.0031251545270236866,-0.01503257905127064,-0.016627107748603074,-0.0041728952943906215,-0.0147838143165246,-0.006388384893057791,-0.02565528967398126,-0.006022084526757425,-0.004455132959805857,-0.011132602254097582,-0.007481390191670566,0.008962757560888403,-5.952856420145952e-05,0.006900178395505499,0.0038857127642174367,0.014457263055393898,0.008596457194588037,0.0111605597586906,0.011893160491291334,0.014823563421694264,0.010061658659789502,0.013358361956492799,0.009695358293489135,-0.023586814708310037,-0.0261509172724126,-0.01626080738230271,-0.016638899349179725,-0.003073994195489523,-0.020160784179475765,-0.004224055625924785,0.0038739211636407895,-0.016981616514326794,-0.032395710900383796,-0.01735970848120381,-0.01223150335299868,-0.02725324173922305,-0.013342196052476427,-0.004527404060114341,-0.00459035599222515,0.009329057927188768,0.011526860124990967,-0.028016842970113996,-0.030558313268593644,-0.03311404760002891,-0.02505543954142085,-0.015213066614935773,,,-0.019557510679006004,-0.02070757210944127,-0.01187699458727496,-0.03188239590108749
2020-01-31,0.005717214595719268,-0.021893008341606478,-0.018650888744346696,,0.005579519130920998,0.002420511299015971,-0.0015247300294029282,-0.030117269369605817,-0.028360511070791447,0.0011839147353166005,-0.017737800448080824,-0.018126733080004113,-0.02002803357943545,-0.027616118737614066,-0.022888637841908872,-0.02405733760873948,-0.0019750930965884263,-0.012002898451496585,-0.014807397517677894,-0.009583338088010988,-0.00833989478849292,-0.013468099916698055,-0.018080517613227896,0.005068676564003667,0.006449815328320001,8.501363641550547e-05,0.010929482424809529,0.00030677180209890374,0.011440324991726859,-0.029081320202815533,0.005350914229418901,-0.026505426038136326,-0.0038065949280902565,-0.007607294055892191,-0.018230004678602814,-0.01802935728169373,-0.01969520614380428,-0.004821433326106225,-0.012513741018413922,-0.00014359126508659437,-0.014063005184500516,-0.018008246512919414,-0.022403850908523808,-0.00848443698910989,-0.015077843582516483,-0.0026959022286125126,-0.002707693829189158,-0.019569302279582656,-0.011048539553212451,-0.01764194614661905,-0.003452086162366538,-0.021526707975306113,-0.008213990924271301,0.01327182682322869,-0.02938466863700509,-0.0006475870961852315,-0.03048356973590619,-0.010766301887797217,-0.010033701155196483,-0.02101092054363083,-0.0035445170959189664,-0.024989064241400693,-0.005742319293721165,-0.0011584296631025615,0.0020542109327156043,-0.0023531850634654385,0.00045131400271586873,0.003969775465102568,0.007999079494406598,0.0049846138631185356,0.01546962902103089,-0.019328905777503916,0.005213218764620631,0.012172925724327592,-0.00174648819508633,0.012539226090627959,0.012905526456928326,0.0008176143690162355,-0.01369670481820015,-0.021755312876808205,-0.012964104085599417,-0.02872681143709182,-0.0016087927302880596,-0.00813924739158384,0.009975123526525395,-0.03385501656529694,-0.005992605525315808,-0.022958436509838386,-0.012597803719299049,-0.02651721763871297,-0.009405322956724827,-0.014441097151377529,-0.008190407723118008,0.01034142389282576,-0.017497403946002084,-0.020061506510104646,-0.004939919893190923,-0.018104100814381192,-0.024622763875100328,-0.012534851787188236,-0.009438795887394023,,,-0.01772600884750418,-0.010052910052910057,-0.007115089825370201,-0.029018368270704725
2020-02-03,-0.02768249403763423,-0.01941544091076802,0.01797914788568994,,-0.014287235782562888,-0.020722787077927268,0.010563182058509158,-0.009344843456992989,-0.004703897694551901,0.0032951817998546906,0.002622109631455425,0.0013938813004233542,-0.008612242724392257,-0.018158684513824706,-0.00410062419408214,-0.002018836130985664,0.0016215352663950773,0.00842338692805982,-0.014227707218361424,0.009830581325908427,0.013185291689964582,0.010254888759561652,0.003810969231529975,0.010196881692208792,-0.030246596601736793,-1.5214968486047808e-06,-0.024235352740025636,-0.01434524284991575,-0.009891631386958498,-0.028781395136535326,-0.022187988543128728,-0.025859360438799692,-0.025850992206132392,-0.004030825526152637,0.004394082898755791,-0.005199525292983238,-0.00256562406095117,-0.014711543216216115,-0.00152473002940293,-0.016327182682322867,-0.0020414683966085857,0.003969775465102566,-0.0007921292968021982,-0.004821433326106225,-0.007019235523908426,-0.006079140658579913,-0.013763080118220307,-0.0006745936652478718,0.008731680227007326,-0.00445513295980586,-0.021553714544368753,-0.01938348947694743,-0.022286315276969483,-0.015019836515163625,-0.01227524638739592,-0.0036645251598522686,-0.020356486711626903,-0.014129380484520676,-0.01742608378122397,-0.0016835362629755192,-0.02949136360351314,-0.013374147486297018,-0.026927261039410573,-0.0026236311283040284,-0.030612896968037158,-0.01862331161396582,-0.012089433584760691,-0.009583338088010988,-0.018374546879219782,-0.02658359293873313,-0.019049140544467654,-0.01245573395106106,-0.013920935416262523,-0.018316539811866924,-0.020880642375969486,-0.017217638712965822,-0.017950239445566552,-0.015752437247764355,0.003819337464197275,-0.002774069129209319,-0.015960882316022502,-0.013861406852061059,-0.017059783414923604,-0.015571949684099218,-0.0076938291891562975,-0.03437422736488158,-0.010108444687883945,-0.0042166383287878615,-0.00863487499001518,-0.0225542889094291,-0.008978543090692624,-0.017524410515064724,-0.011939946519385774,0.009155987660660551,-0.01611873761406472,-0.016485037980365085,0.004324284230826285,-0.008366901357555563,0.003078368498929243,0.0009115667994172663,0.006591885096557988,,,-0.011931578286718475,0.014316144222686275,-0.020821113811768023,-0.008245942358091892
2020-02-04,-0.0279219396041826,-0.01838291511188707,0.01700710158654084,,-0.015452512181484144,-0.023892635574878564,-0.01029577898736777,-0.01634487008318784,-0.024037177775495532,0.011653714924742965,-0.01927527301359077,-0.0023354976626004647,0.0017636050346330739,0.0028472911650481753,-0.005265900593003395,-0.009751463489781245,-0.008874320556563545,0.01020030506011815,-0.01048406422238198,0.0028910341994454157,0.007990711261739301,0.006891810162838203,0.0030985283321731923,-0.008097976789565576,-0.03011974180198479,-0.00482980155877352,0.010217041525452742,-0.02018588887747766,-0.012888409617381578,-0.03048604216828516,-0.029020840703083695,0.007860433094077954,-0.02865454033678333,-0.01178950851848048,-0.00263199936097132,-0.008562603889706694,-0.0008004975294694881,-0.016889185580774364,-0.007731676423265207,-0.009606921289164278,-0.0037461154283584194,-3.93687309575147e-05,0.0060045873129985295,0.0060045873129985295,-0.0026034712950600784,-0.010820885587240727,-0.021694833377076367,-0.0068210605593783166,-0.0007719694635582482,0.005455136763547979,-0.023670877409195167,-0.01983632497651189,-0.02257197631029407,0.013118916389944429,-0.009018862757180513,0.010188513459541498,-0.026823038505281498,-0.017665529347772338,-0.022793734475977462,-0.007157881924237063,-0.02535783704008003,-0.010850364588682345,-0.028799082537400295,-0.007365376056964842,-0.0235263352085782,-0.00022765396597172272,-0.011423208152180111,-0.021651090342679126,-0.0187206874122762,-0.00850802019026318,-0.0202144169433889,-0.021679618408590368,-0.007027603756575717,-0.019115515844487806,-0.020580717309689266,-0.017284014012985967,-0.022045918774890733,-0.013987310716282677,-0.004112415794658784,0.002114690432447443,-0.01949703117927417,-0.022938276676594434,-0.03158494326718626,-0.000593954332272089,-0.016917713646685602,0.001970148231830475,-0.007890482656837797,-0.0020591557974735542,-0.012171023853266844,-0.018398130080373075,-0.008286262024579782,-0.021839375577693332,-0.013751288517643658,-0.007760204489176447,-0.012155808884780845,0.014217817488845529,-0.014057109384212186,-0.0026202077603946737,0.0027322279658728264,-0.014147067885385643,0.002874297734110822,,,-0.0015483132305562208,0.012977797557236811,-0.018908972647290405,-0.0008702961973990012
2020-02-05,-0.02347175150913469,0.010768203758857968,-0.013202598716617407,,-0.012675019684365475,-0.0014937295311127081,-0.023422112674449123,-0.01719500644734289,-0.003325231362614539,0.0052736982643524725,-0.004057832095215272,-0.008568499689995016,0.003808496799151009,-0.018709846747229926,-0.008934800056295381,-0.009552337589720766,-0.02127394931133249,0.0008697256360807801,-0.011942418951764741,-0.015363504615841064,0.00014549313614734515,-0.0027849097942555853,-0.012118912586202304,0.005149315896979451,-0.03006515810254128,-0.01633802334736914,-0.01975910901144546,-0.02122431047664692,-0.014140221149566938,0.002169274131890955,-0.028966257003640177,-0.019576719576719578,-0.022739150776533955,-0.013773920783266573,-0.013407620416966208,-0.006370697492192819,-0.010477217486563278,0.005881916629580182,-0.0138983031506396,-2.852806591124293e-05,-0.009186037223420401,-0.008037497289833736,-0.012066801319137765,0.004416715164378717,0.0018526126002761534,-0.015049315516605235,-0.018343546380929557,-0.00845590892319864,-0.010601599853936302,-0.001077790330126777,-0.03299556103294421,0.017353242119597264,0.00033777230038912337,0.013698606689260899,0.005463504996215278,0.008936701927356136,0.001070373032989856,-0.007720835758218934,-0.003691531728914906,-0.012485212952502673,-0.006255634293017471,-0.010651238688621865,-0.028599956637339812,-0.00877009802243447,-0.027867355904739082,-0.022487913609408935,-0.018535825545171337,-0.024887314139650583,-0.024154713407049853,-0.033361861399244574,-0.021466228475574264,-0.022931429940775738,-0.0210999281092739,-0.01963472664407244,0.008204101194755405,-0.005349012358358151,-0.022565129574475366,-0.018169525178870972,-0.017977246014629192,-0.011750139787522965,-0.025669553706936885,-0.0007611287985119755,0.0018029737655905886,-0.009136398388734838,0.002343295333949542,0.01443120742186163,0.0003352998680101506,-0.0016860086953544868,-0.004790432827816004,-0.020541348578731754,-0.015413143450526629,-0.022006550043933225,-0.021642722110011826,-0.008279415288761078,-0.02036732737667317,0.012599705590359798,-0.016627107748603074,0.004166428932784079,-0.009554810022099739,0.004174797165451374,0.007829432595787741,,,-0.005523033560416737,-0.0007483862624049521,-0.008453436490819666,-0.007835898957394283
2020-02-06,-0.023756461606928906,-0.02155865940912671,0.01616191008714373,,-0.017163055013522315,-0.01869215934636496,-0.015395456049661665,-0.012831353485559104,-0.01576175641596203,-0.00617404402451132,0.002186961532755922,-0.009365003290236939,-0.005807743658210955,-0.0021447399952072912,-0.01559210951734317,-0.007048714525350044,-0.004603098528332175,0.0043596590325562234,0.009576871726404434,-0.013563954218159834,-0.0006795385300058243,0.002617164766697471,-0.006316113792749311,0.0029195622653566556,-0.020182465509568325,-0.0036099414604087547,-0.029314869969075584,-0.023454064108269723,-0.014232652083119381,0.01622828538716389,-0.03427342819866185,-0.01981616514326796,-0.02646263393926946,0.01095306562596282,-0.011302249152716454,-0.013028006953240603,-0.0028773407278080247,-0.016860657514863132,-0.00074344139764701,-0.019255113180346832,0.008477970627503335,-0.012465053119258732,-0.010267250921456535,-0.0084608537879566,-0.014662855317060932,-0.019502926979562497,-0.005441443291910587,-0.005583513060148577,0.0018206611664555554,-0.004772745426951041,-0.013866351716819016,-0.013808344649466155,0.002841395364759849,0.0051812673308000365,0.0032076957310602154,-0.006540344390811689,0.015348670021567215,-0.008435749089954703,-0.026581120506354156,-0.013275820752456273,-0.025848519773753423,-0.01009760402283767,-0.027195234671870197,0.0007217600675544561,-0.010292355619458432,-0.01815621208144573,0.011042073191605899,-0.026018166672372292,-0.024552965207170825,-0.030491937968573496,-0.018994556845024147,0.012140974290507,-0.021192359042826344,-0.019727157577624877,-0.02339016124062854,-0.01643045428092158,-0.02265756050802781,-0.020459758310225607,-1.0840665046276537e-05,-0.009612817089452608,-0.01119650512173877,-0.009837047687514984,-0.016796754647221947,-0.001109741763947375,-0.012034849885317184,-0.022291260141727446,0.0017424942658587498,0.0037160658655985713,-0.009979117455752976,-0.026947420872654525,-0.007703148357353969,-0.027313721238954893,-0.017671425148060672,0.009210571360104067,-0.020093457943925242,-0.012767450617917918,-0.0024052963305299774,0.013664182823061326,-0.005217212693848212,-0.008738146588613886,0.005458560131457322,,,-0.009168349822555436,0.008469602394836035,-0.02365071757595123,-0.003504197429431076
