日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-06-04,-0.5783999999999985,-0.398299999999999,0.28000000000000114,,-0.20629999999999882,-0.4129999999999967,-0.9527999999999963,-2.3782000000000068,-1.419000000000004,-2.1184999999999974,-0.37950000000000017,-4.162199999999984,-12.580300000000022,-0.16110000000000113,-0.19580000000000553,-1.2835,-0.6936,-11.636299999999949,-0.8051999999999992,-2.7571999999999974,-1.3491,-21.94490000000002,-5.054300000000012,-0.7100000000000009,-0.4665999999999997,-7.417900000000017,-1.722299999999997,-0.1416000000000004,-0.10859999999999914,-3.2805999999999926,-9.42410000000001,-0.040800000000000836,-0.0,13.731300000000005,-0.32029999999999603,-0.3330000000000002,-0.5168999999999997,-0.25480000000000125,-1.0000999999999962,-0.5305999999999997,-4.641400000000004,-0.09180000000000099,-0.5749999999999993,-3.4254999999999995,1.1314999999999884,-1.1435999999999993,-1.6718000000000046,-0.24070000000000036,-2.8677000000000135,0.1747000000000014,-1.1299999999999955,-0.6368,-1.195299999999989,-1.5,-20.235299999999995,-4.5438000000000045,-11.205899999999986,0.3500000000000014,-0.04279999999999973,-0.02959999999999985,-0.07960000000000012,-0.1509999999999998,-0.25229999999999997,-0.08269999999999911,-0.5437999999999992,-0.6518000000000015,-0.43400000000000105,-0.6231000000000009,-0.9711999999999996,-0.18930000000000025,-0.6780000000000008,-0.47170000000000023,-0.511099999999999,-0.2303000000000015,-0.1936,-0.1761999999999997,-0.44870000000000054,-0.1402000000000001,-0.8203000000000031,-142.92320000000018,-0.25959999999999894,-4.758600000000001,-0.6137999999999977,-1.169799999999995,-0.6309000000000005,-0.7157,-35.17529999999999,-0.17299999999999827,-0.6746000000000052,-3.0069000000000017,-1.2306999999999988,-1.545099999999998,-3.334000000000003,-1.2391000000000005,-0.3772000000000002,-0.2599999999999998,-1.0805000000000007,-12.099899999999991,-6.506799999999998,-3.1145000000000067,56.70210000000009,,,1.0292999999999992,-1.1690000000000396,-0.5910999999999973,-1.26039999999999
2020-06-05,-4.241500000000002,-4.465100000000001,0.33000000000000007,,-6.911899999999999,-6.571999999999999,-9.528500000000001,-16.6473,-14.1909,-13.2808,-5.540899999999999,-104.47200000000004,3.5944000000000074,-2.6996,-7.516899999999996,-3.4074,-1.9583999999999975,-52.363200000000006,-4.1469999999999985,-10.558,-9.1326,-208.0546,-68.95510000000002,-8.9464,-2.0459000000000014,-37.08959999999999,-9.550899999999999,-1.2827000000000002,-2.6065000000000005,-34.5558,-56.99369999999999,-9.152000000000001,-3.4997000000000007,3.98660000000001,-8.896899999999999,-4.3843,-3.3164999999999996,-3.0584000000000007,-7.750999999999998,-5.1165,-32.15820000000001,-6.4716,-4.695400000000003,-30.068200000000004,-81.0886,-14.510600000000004,-48.482,-12.755400000000002,-46.24199999999999,-3.9138,-17.384700000000002,-2.5382,-5.9765000000000015,-13.5,-156.2029,-34.252700000000004,-56.444299999999984,-3.1999999999999993,-1.9689000000000005,-1.0445000000000002,-2.8938000000000006,-2.9005,-3.7005,-9.596700000000002,-1.1963000000000008,-6.6493,-2.9292,-5.133600000000001,-5.677600000000002,-1.8927999999999994,-5.165699999999999,-2.3584000000000014,-3.7238000000000007,-2.0396,-1.7032999999999996,-1.7761000000000005,-3.4776000000000007,-4.1334,-23.787500000000023,-833.0381000000002,-13.023499999999999,-39.9726,-17.712699999999998,-7.408900000000003,-8.275400000000001,-2.4003999999999994,-186.80939999999998,-4.539400000000002,-12.727400000000003,-13.531400000000005,-5.384299999999996,-12.782600000000002,-30.538800000000002,-7.899100000000001,-3.5664,-1.5962000000000005,-23.124100000000006,2.420000000000016,-55.438399999999994,-23.35880000000001,9.172400000000039,,,-0.6004000000000005,-5.143199999999979,-5.753899999999998,-45.3728
2020-06-08,-4.4879,-4.516500000000002,0.22999999999999865,,-7.118200000000002,-6.537600000000001,-9.210900000000002,-17.9157,-15.136900000000004,-14.258600000000001,-5.806499999999998,-124.03450000000004,10.783200000000022,-3.0220000000000002,-7.986799999999999,-3.1361999999999997,-2.121600000000001,-55.49610000000001,-4.509399999999999,-11.7685,-9.305599999999998,-243.50410000000005,-70.03819999999999,-9.2304,-2.4406999999999996,-38.39859999999999,-10.490300000000005,-1.3142000000000005,-2.6789000000000005,-35.7587,-62.82760000000002,-8.825199999999999,-3.5447000000000006,9.30189999999999,-9.2527,-4.2547999999999995,-3.6609999999999996,-3.1311999999999998,-8.001100000000001,-5.230199999999998,-32.82119999999999,-0.41300000000000026,-4.503700000000002,-25.8814,-85.23730000000002,-13.652900000000002,-48.900000000000006,-12.755400000000002,-48.0343,-3.7828,-17.037,-2.6442999999999994,-6.374899999999997,-13.300000000000004,-156.55790000000002,-33.903099999999995,-55.199200000000005,-3.5,-1.926099999999999,-1.0445000000000002,-2.9468000000000005,-3.111999999999999,-3.8687000000000005,-9.6795,-1.5588999999999995,-6.997,-3.037700000000001,-5.3414,-5.901700000000002,-1.9608999999999996,-5.230200000000002,-2.729000000000001,-3.9429000000000016,-2.1712000000000007,-1.8883999999999999,-1.8465999999999996,-3.6272,-4.1684,-25.017899999999997,-955.5437999999999,-12.980200000000004,-41.55879999999999,-16.8797,-8.1888,-8.7579,-2.6186,-187.76009999999997,-4.539400000000002,-12.232700000000001,-13.381,-5.768799999999999,-13.133700000000005,-31.205599999999997,-8.518599999999996,-3.6007,-1.6590000000000007,-25.645500000000006,12.099899999999991,-56.739799999999995,-23.964400000000005,-14.175599999999918,,,-0.08579999999999899,-0.0,-5.9115,-48.523700000000005
2020-06-09,-4.5093,-4.490800000000002,0.1899999999999995,,-7.0838,-6.331199999999999,-9.528500000000001,-18.153499999999994,-15.531100000000002,-14.421500000000002,-5.9963,-121.1209,-3.5944000000000074,-2.9817,-7.986799999999999,-3.2266000000000004,-2.203199999999999,-51.0206,-4.670400000000001,-12.642700000000001,-10.101199999999999,-263.76090000000005,-70.39920000000001,-9.088400000000004,-2.2971000000000004,-41.889399999999995,-10.3337,-1.3378000000000005,-2.6789000000000005,-35.64939999999999,-63.72519999999997,-8.171499999999998,-3.6796000000000006,15.503199999999993,-9.323899999999998,-4.1808,-3.6180000000000003,-3.1677,-7.667699999999996,-5.6091999999999995,-33.1528,-0.13769999999999882,-4.5516000000000005,-27.023300000000006,-82.22000000000001,-13.652900000000002,-51.4076,-12.0334,-46.60050000000001,-3.8263999999999996,-16.689300000000003,-2.5557999999999996,-6.374899999999997,-13.050000000000004,-158.6879,-32.5051,-55.6142,-3.1999999999999993,-1.8832999999999993,-1.0642,-2.9468000000000005,-3.0817000000000005,-3.784600000000001,-9.4726,-1.3775999999999993,-7.0839,-3.037700000000001,-5.430399999999999,-5.976400000000002,-1.9533999999999994,-5.2948,-2.7963000000000005,-3.979400000000002,-2.1053999999999995,-1.9052999999999995,-1.8114,-3.6646,-4.0983,-24.197600000000023,-931.0426000000002,-13.11,-41.2415,-16.397399999999998,-7.408900000000003,-9.2774,-2.5488,-199.1683,-4.452900000000001,-11.8279,-12.027900000000002,-6.307299999999998,-12.5719,-32.2057,-8.596099999999996,-3.5664,-1.6501000000000001,-24.5649,-9.680000000000007,-52.835699999999996,-24.829500000000003,-21.680200000000013,,,-0.25730000000000075,-22.910799999999995,-5.793299999999999,-48.523700000000005
2020-06-10,-4.691400000000002,-4.5036000000000005,0.1899999999999995,,-7.1526,-6.296800000000001,-9.369700000000002,-18.074299999999994,-15.846499999999999,-14.503,-6.223999999999998,-123.61830000000003,-24.262100000000032,-2.820499999999999,-8.065099999999997,-3.9044999999999996,-2.121600000000001,-52.81080000000003,-5.1534999999999975,-12.642700000000001,-10.308800000000002,-294.14619999999996,-71.48230000000001,-9.656400000000001,-2.117700000000001,-43.19839999999999,-10.646900000000002,-1.3457000000000008,-2.6065000000000005,-36.086800000000004,-66.8666,-8.212299999999999,-3.7246000000000006,5.315300000000008,-9.430699999999998,-4.4398,-3.9194000000000013,-3.2041000000000004,-7.917699999999996,-5.5333999999999985,-36.1365,0.8262,-4.599600000000002,-25.500799999999998,-84.1058,-12.938100000000006,-54.333299999999994,-11.7927,-45.8835,-3.9574999999999996,-17.210900000000002,-3.0776000000000003,-6.374899999999997,-14.5,-160.46300000000002,-33.20409999999998,-54.784199999999984,-3.1000000000000014,-1.8404999999999996,-1.0396,-2.9203,-3.0817000000000005,-3.784600000000001,-9.4726,-1.4501000000000008,-7.3446,-3.0739,-5.7865,-6.2379,-1.9457999999999993,-5.391700000000002,-3.0322000000000013,-4.161899999999999,-2.237,-1.9472999999999994,-1.8819000000000008,-3.702,-4.3786000000000005,-27.4786,-939.2096999999999,-13.715800000000002,-39.3381,-18.063499999999998,-8.1888,-9.5001,-2.7844999999999995,-6.654800000000023,-4.323200000000002,-12.232700000000001,-13.381,-6.768799999999999,-13.2742,-34.5395,-9.099499999999995,-3.5664,-1.7397,-24.204699999999995,-18.149999999999977,-53.2695,-25.089000000000006,-56.70210000000009,,,-4.203099999999999,-32.26210000000003,-5.793299999999999,-46.9482
2020-06-11,-4.391500000000001,-4.227400000000001,-0.06999999999999851,,-6.671199999999999,-5.849499999999999,-8.813900000000004,-16.964399999999998,-14.7427,-13.0364,-5.464999999999998,-114.04520000000002,-1.797200000000032,-2.498199999999999,-6.9297,-3.181399999999999,-1.8767999999999994,-48.78280000000001,-4.1067,-11.096,-9.547699999999999,-296.6783,-64.9839,-9.159400000000002,-1.7228000000000012,-39.707599999999985,-9.629200000000004,-1.1568000000000005,-2.6065000000000005,-33.681000000000004,-65.07150000000001,-7.8446,-3.184800000000001,-9.30189999999999,-9.5018,-4.1068,-3.3595000000000006,-2.9491999999999994,-6.9176,-5.154400000000001,-39.1203,1.1473999999999993,-4.024600000000003,-23.217200000000005,-84.1058,-12.866600000000005,-49.31790000000001,-10.974500000000003,-45.8835,-3.5642999999999994,-15.298500000000004,-2.7326999999999995,-5.9765000000000015,-13.0,-157.97790000000003,-33.55359999999999,-48.973699999999994,-2.900000000000002,-1.5836999999999994,-0.8918000000000004,-2.7699,-2.8702999999999994,-3.4482,-9.059000000000001,-1.0876000000000001,-6.6493,-2.8207000000000004,-5.193000000000001,-5.229400000000002,-1.7413999999999996,-5.165699999999999,-2.729000000000001,-3.9429000000000016,-2.0396,-1.6106999999999996,-1.7323999999999993,-3.365400000000001,-4.0283,-28.298900000000003,-784.0359000000003,-12.028300000000002,-39.02080000000001,-17.581199999999995,-7.408900000000003,-8.906300000000002,-2.575,-4.753399999999999,-4.236700000000001,-13.132100000000001,-12.2534,-6.3842,-13.836100000000002,-31.538999999999994,-8.053999999999998,-3.3263,-1.5693000000000001,-21.9715,8.470000000000027,-48.931599999999996,-22.234100000000005,-23.34789999999998,,,-5.489699999999999,-22.910799999999995,-5.0839,-45.0577
2020-06-12,-4.220100000000002,-4.137400000000001,-0.16000000000000014,,-6.396100000000001,-5.7806,-8.019800000000004,-15.696100000000001,-14.1909,-12.1402,-5.2752,-107.38560000000001,20.667700000000025,-2.3773,-6.6164999999999985,-2.991599999999999,-1.6727999999999987,-48.33530000000002,-3.9054,-10.4908,-9.4439,-289.08189999999996,-63.539800000000014,-9.2304,-1.4716000000000005,-38.39859999999999,-9.159400000000005,-0.9994000000000005,-2.4617000000000004,-33.1342,-61.0326,-7.395199999999999,-2.959900000000001,-15.060200000000009,-9.4663,-3.7553,-3.3164999999999996,-2.9491999999999994,-6.334199999999996,-5.192299999999998,-36.79960000000001,0.5967000000000002,-3.976700000000001,-23.978400000000008,-81.8429,-11.508500000000005,-49.31790000000001,-10.493100000000002,-43.015799999999984,-3.3459000000000003,-14.777000000000001,-2.6531000000000002,-6.374899999999997,-12.800000000000004,-155.1379,-29.359399999999994,-47.728599999999986,-2.1999999999999993,-1.4981,-0.8326000000000002,-2.6194000000000006,-2.7192,-3.1959,-8.645300000000002,-0.8701000000000008,-6.3885000000000005,-2.639900000000001,-4.985299999999999,-5.005300000000002,-1.7110999999999992,-4.9397,-2.5942000000000007,-3.7238000000000007,-1.9079999999999995,-1.5434,-1.5455999999999994,-3.0289,-3.9231999999999996,-25.427999999999997,-726.8666000000003,-11.6389,-39.02080000000001,-17.712699999999998,-7.408900000000003,-8.9434,-2.5663,-2.8520000000000323,-4.107000000000001,-13.312000000000005,-12.103100000000005,-6.3842,-14.749099999999999,-30.8722,-7.356999999999996,-3.2234999999999996,-1.4976000000000003,-21.827499999999993,-8.469899999999996,-51.9681,-20.503800000000005,-17.510899999999992,,,-5.146599999999999,-10.28649999999999,-4.729199999999999,-45.0577
2020-06-15,-3.952300000000001,-4.034599999999999,-0.39000000000000057,,-6.120999999999999,-5.471,-6.908200000000001,-15.37899999999999,-13.244800000000005,-11.325400000000002,-5.085499999999998,-108.21800000000002,15.276099999999985,-2.538499999999999,-6.6164999999999985,-3.3169999999999993,-1.4280000000000008,-41.622000000000014,-3.7041000000000004,-10.289000000000001,-9.651499999999999,-289.926,-60.6516,-9.585400000000003,-1.2561999999999998,-36.6532,-8.376600000000003,-0.9443000000000001,-2.4617000000000004,-33.3529,-55.1986,-7.395199999999999,-2.780000000000001,-2.657600000000002,-0.07110000000000127,-3.5518,-3.1873000000000005,-2.84,-5.750799999999998,-4.8512,-36.1365,-0.09180000000000099,-3.833000000000002,-22.456000000000003,-82.97430000000001,-10.936600000000006,-49.7359,-9.915500000000002,-44.44970000000001,-3.171199999999999,-13.733900000000006,-2.4851,-5.179600000000008,-13.399999999999999,-155.1379,-27.961399999999998,-44.82340000000001,-2.75,-1.4125000000000005,-0.8326000000000002,-2.6194000000000006,-2.6588000000000003,-2.9856999999999996,-8.273100000000003,-0.7613000000000003,-6.214700000000001,-2.5676000000000005,-4.8962,-5.154700000000002,-1.7943999999999996,-4.842800000000002,-2.6616,-3.5778,-1.9079999999999995,-1.4928999999999997,-1.4335999999999993,-2.9541000000000004,-3.748000000000001,-23.787500000000023,-710.5325000000003,-11.725500000000004,-37.43459999999999,-17.011199999999995,-6.239099999999993,-9.240300000000001,-2.3568,9.031499999999994,-4.107000000000001,-11.962800000000001,-11.576800000000006,-5.845799999999997,-13.836100000000002,-30.205400000000004,-7.0085000000000015,-3.1205999999999996,-1.4259000000000004,-21.395199999999996,18.149999999999977,-49.3654,-19.638600000000004,21.680200000000013,,,1.715600000000002,9.351300000000037,-4.2562999999999995,-44.11240000000001
2020-06-16,-4.359300000000001,-4.2402,0.05999999999999872,,-6.361699999999999,-5.677399999999999,-9.052100000000003,-15.45819999999999,-13.875500000000002,-11.895699999999998,-5.3132,-115.29380000000003,-17.07329999999996,-2.780199999999999,-7.751899999999996,-3.2718,-1.7951999999999977,-46.99259999999998,-3.663899999999998,-11.2305,-10.066600000000001,-299.2104,-64.2619,-9.4434,-1.3280000000000012,-40.144000000000005,-9.4726,-1.0938000000000008,-2.6426999999999996,-36.41479999999999,-60.13499999999999,-8.375699999999998,-3.589600000000001,-2.6577000000000055,1.1313999999999993,-3.8848000000000003,-3.4457000000000004,-2.9856,-6.584199999999996,-5.3439,-39.451800000000006,-0.2753999999999994,-4.4079000000000015,-23.978400000000008,-84.8601,-11.651400000000002,-57.6769,-10.396900000000002,-48.392799999999994,-3.302299999999999,-15.037800000000004,-2.5557999999999996,-5.9765000000000015,-14.100000000000001,-167.56310000000002,-32.15559999999999,-48.973699999999994,-3.0500000000000007,-1.8404999999999996,-0.9164000000000003,-2.6371,-2.9005,-3.2380000000000013,-8.686700000000002,-1.0876000000000001,-6.8231,-2.7484,-5.489699999999999,-5.901700000000002,-1.8851999999999993,-5.198000000000002,-2.897400000000001,-3.8698000000000015,-2.1053999999999995,-1.6276000000000002,-1.5829999999999993,-3.1411,-3.8531000000000013,-27.888800000000003,-771.7853,-12.8504,-39.9726,-17.8881,-7.408900000000003,-9.5001,-2.4528,-6.654800000000023,-4.1503,-12.502500000000005,-12.854800000000004,-6.230399999999996,-14.398000000000003,-33.20589999999999,-7.860400000000002,-3.3263,-1.5514000000000001,-23.484299999999998,-15.729900000000043,-52.401900000000005,-20.330800000000004,-24.18170000000009,,,-0.5146999999999977,-7.948599999999999,-4.8474,-46.9482
2020-06-17,-4.380800000000001,-4.246600000000003,0.11999999999999922,,-6.361699999999999,-5.333300000000001,-8.416800000000002,-15.537499999999994,-13.875500000000002,-11.895699999999998,-5.6168,-122.36959999999999,-174.777,-3.2234999999999996,-7.9085,-3.2266000000000004,-1.9176000000000002,-47.440200000000004,-4.911999999999999,-11.365000000000002,-9.8245,-306.80670000000003,-62.456800000000015,-9.585400000000003,-1.1844000000000001,-41.889399999999995,-9.316000000000003,-1.2433000000000005,-2.7874999999999996,-37.0709,-60.13499999999999,-8.171499999999998,-3.364700000000001,1.7718000000000131,-8.257200000000001,-3.8848000000000003,-3.4025999999999996,-3.1677,-6.9176,-5.457600000000001,-40.11479999999999,0.04589999999999961,-3.976700000000001,-23.597800000000007,-92.40330000000002,-11.722900000000003,-56.840999999999994,-10.396900000000002,-47.67580000000001,-3.3895999999999997,-14.255500000000005,-2.4762000000000004,-6.374899999999997,-14.200000000000003,-167.56310000000002,-31.456500000000005,-47.313599999999994,-3.8000000000000007,-1.8404999999999996,-0.8967,-2.5663,-2.7494000000000005,-3.1959,-8.397100000000002,-1.3050999999999995,-6.91,-2.8568999999999996,-5.6084,-6.1259000000000015,-1.8927999999999994,-5.198000000000002,-3.0322000000000013,-3.8698000000000015,-2.1712000000000007,-1.6696,-1.5829999999999993,-3.2906000000000013,-3.888200000000001,-28.298900000000003,-743.2006999999999,-13.0668,-39.3381,-17.8881,-7.7988,-10.093800000000002,-2.4178999999999995,-5.228799999999978,-4.3664000000000005,-12.007800000000003,-13.381,-6.076499999999996,-14.398000000000003,-32.872499999999995,-8.053999999999998,-3.2920999999999996,-1.6501000000000001,-23.844500000000004,-2.420000000000016,-53.703300000000006,-21.4925,-3.3355000000000246,,,-2.0586999999999946,-20.105399999999975,-4.768599999999999,-46.9482
