日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-02-14,0.1812517700379382,0.3178514113094079,-0.12989710185944867,,0.018880392712678783,-0.08826583592933308,-0.6321155480034444,0.24299065420598578,-inf,-0.03540073633514716,0.15425280845765965,,0.6479750778815668,-0.18889832908526494,0.035117530442532886,-0.012744265080783615,0.1434909846112979,0.27924100821547976,-0.05380911922979307,-0.2506372132540528,,-0.9119229679967666,inf,0.23392806570346433,-0.12687623902578957,-0.3203058623617781,0.13782686679929634,0.022184461436857976,-0.23128481072414026,-0.4799395827433114,,-0.24516189936729973,-0.22826394789018428,0.6032285471537218,-0.15529123005758355,-0.004153686396642207,,,-0.6034173510824312,0.3052959501555583,0.695836873405699,-inf,-0.2650807136788422,-0.5518738789762798,-0.6672330784481568,0.5215708486735176,0.7221750212391964,-0.14273576889048065,-0.47125460209533265,inf,0.43764750306751643,0.01718115736808256,,0.06570376663828686,-0.23600490890225434,0.5645237420932967,-0.7897668271484983,0.13593882752804504,-0.04814500141599803,-0.0007552157084892648,-0.022939677145408274,-inf,-0.03946002076845891,-0.28887000849785444,0.2299631832340075,0.1427357689036693,-inf,0.435004248087815,0.215991692624211,0.027093363542363677,-0.27187765505461126,inf,0.3073727933546394,,-0.03530633437174313,0.1076182384593055,inf,inf,0.49032379873524645,inf,-0.12158972905633075,0.37807986405984023,-0.42037194373672593,0.32474275464973007,-inf,0.029264608703926664,-0.5311054469933141,0.05286509959412615,0.11838006230537133,,-0.09770603228539412,-0.20239780930195864,-0.4387803266308799,0.48768054375220105,0.14018691588886137,0.04361370716505785,-0.48701973001035853,0.5046728971965438,-0.14273576890398867,-0.05220428585348176,-0.6304163126593163,,,0.41687907108537536,-0.6230529595015389,0.4533182290182957,0.21108279052212559
2020-02-17,0.1502657137621998,-0.3186732637829057,0.029320139270436012,,0.03206890232731109,,,0.10005497526157994,-0.3655854865326715,-0.1099505221361954,-0.14183617372401444,-0.34918453361909424,-0.7242074399853012,0.21495327102783318,-0.27267729521601397,-0.030236393622996537,-0.2228330584553398,,0.041781198460618625,-0.3752061572292318,-0.08851017042309187,0.9716877405156281,0.017408832691926796,0.2919186366131861,-0.0038482682792809406,-0.33479934029687924,-0.2876122411582242,0.029778266444793068,,-0.6236027121122555,-0.471962616822032,0.42248488180422095,-0.08796041781204525,-0.7091808686059073,-0.2497709364116392,0.12497709364105526,-0.2118380062305674,0.10335349092923486,-0.062305295950143,-0.1663001647019876,-0.6253435953821743,-0.001466006963535025,0.2787245739417492,-0.5966648341574505,-0.7924683892251917,-0.5955653289361502,-inf,-0.13853765805331203,-0.6333150082459701,0.0897929265161463,-0.5361920469121907,0.05360087960417661,-0.46756459593189587,0.2657137621376274,0.2657137621355971,-0.7502290635899564,-0.8354407183423422,0.14843320505835483,0.02024922118379481,-0.011361553967416138,-0.037932930181436966,-0.06597031335906364,-0.05744914788349448,0.42056074766391016,-0.19397104636163087,0.2001099505202719,-inf,-0.017592083562106675,0.2668132673633517,-0.007055158512007068,0.2605827377676676,inf,-0.29833241707907016,-0.12186182884367387,-0.053417628733562546,,-0.26974528129026765,-0.18746564046143005,-0.8799706798576822,-0.5882352941182334,-0.15118196811409543,-0.35880520432460744,-0.5365585486516772,-0.4471321238739776,0.266721641927756,0.06413780465458152,0.33773135422393913,0.07375847535282047,-0.14513468938978852,-0.11709730621221819,0.15805387575691526,-0.11663917903614662,-0.2930181418362235,-0.5714678394719235,inf,0.046728971961448096,-0.5855781564965874,0.3174821330401393,-0.200109950522252,-0.043430456298126495,-0.8158328752064679,,,-0.47498625618499213,-0.6450430639545474,0.1526479750776632,-0.09455744914791982
2020-02-18,0.30963844047962086,inf,-0.07250070801473547,,0.051921079959822314,-0.084584159350427,-0.6457094307633024,,-inf,inf,-0.036533559898086855,0.13612763145435075,-0.6577928820920694,0.19324081940758497,-0.5735863305957813,,,-0.7992070235059534,0.2798074199940807,0.32710280373857414,-0.1172472387421646,0.1486830926083129,,0.25063721325402954,,0.4435004248088361,0.24808836023789974,-0.010384215991692439,0.11092230718400423,0.571981497214367,0.6292834890965495,0.06627017842076577,-0.10478617955262558,0.2888700084957376,-0.4303785518738277,-0.13084112149500088,-0.21825733975273529,0.045312942509213215,-0.577740016991888,-inf,0.6958368734000057,0.023128481072243714,-0.2650807136787909,0.3912017363586934,0.7989238176139495,0.5706598697255735,-inf,-0.1951288586798462,-0.46219201359282175,inf,0.35155291230056895,,,0.33399414707822517,-0.09440196356086707,-0.6947984518118537,0.062116492023040946,-0.1472670631558439,0.027282167469080045,-0.007929764939111014,-0.015293118096944513,0.05607476635515184,0.04484093269152958,0.41404701218808176,inf,0.007929764939091593,-0.015859529878335558,0.009062588502348978,0.24544510526928565,-0.03020862834009056,-0.2095723591010988,0.012272255262994657,-0.26583592938734474,-inf,inf,,0.214481261211227,0.17266119136577457,0.9158878504806134,0.7676767676768126,0.15576323987520047,-0.5461153592001134,-0.21882375153429365,0.33229491173428605,0.20513546681761666,0.05475313886530278,-0.6318323421129063,-0.1883319173059816,0.14953271028126744,0.5697158500897466,inf,-0.2719720570189973,-0.23996979137213775,-0.5471537807982779,-0.15802888699832215,0.04418011894648368,0.5451713395641412,-0.6542056074767177,-0.1823845935950228,0.05966204097074491,0.8405550835457393,,,0.5316718587777157,-0.6147455867080103,0.08788822807447956,0.22731992825612402
2020-02-19,0.32941611918206626,0.3031368557416988,-0.06366244101043277,,-0.16193208105860094,-0.07772739890762087,-0.6529101508347475,-0.2636254279633752,-0.10363653187765416,0.08216896456000004,-0.12334597945859524,0.12390117516413897,-0.5677801425002774,-0.08725825853613062,0.5679652077283234,,-0.028129915794949455,0.4624780235032257,0.0052743592116046645,-0.287313778106785,-0.07236050707873339,0.1360229480889123,,-0.20745812899022723,-0.0077727398908512,0.42666790043488445,-0.41880262792676903,,-0.20357175904550326,0.5683353382066273,0.6542056074766369,0.32478948829462456,0.21652632552997061,0.3331174238916995,-0.41750717127790926,0.1282502081977834,inf,-0.08661053021190024,-0.5914684926436696,0.13741093735498516,-0.7073193300631465,0.059591005829484955,-0.23817895808271608,-0.5551957064863725,0.09466086795582801,0.580179513280919,,,0.426390302582146,-0.0943832701025957,0.03516239474414092,-0.03608772092088596,-0.3485241047469612,0.31127972610306154,0.62922180068558,-0.7661700749522354,inf,-0.12769501249846008,-0.039326362542770665,0.0007402609419835665,-0.014990284075137819,0.039974090867175495,-0.056259831590669385,0.0424724715462365,-0.21735911908943967,0.027204589617760226,-0.007772739890812054,-0.44859813083994604,-0.26945498288053654,-0.0148052188396544,-0.2602017211066656,-0.23336726195968424,-0.24835754603463825,-0.12047746830755739,-0.05801795132780492,-0.0921624872767625,0.23392245766680303,-0.15489960210972978,0.054409179235922984,0.594059405940685,-0.13232164336479738,0.5929490145254289,-0.4120477468308918,inf,-0.18969186639353716,-0.059220875358412105,0.6372721384286797,0.27852317942128124,0.1263070232258911,0.5715739798280042,-0.22985102248558778,0.17359119088732797,-inf,-0.5829554918104256,-0.1299157953178179,0.04163967798634657,-0.1948736929765286,-0.42597390580179906,0.14768205792530364,-0.6213565281772588,-0.7552512260572091,,,-0.20135097621913406,-0.5455723142406506,-0.09975016193203007,-0.2307763486629429
2020-02-20,-0.30557915604683145,-0.02718776550673391,0.05135466817698905,,,0.26961200792970397,0.6389124893799655,0.21806853582556182,-0.5022184461440778,0.600774096101201,,0.8264891909703874,-0.4319833852584001,-0.16284338714241914,-inf,0.014160294534197908,0.16142735768919592,0.298499008779399,0.33361653922391626,-0.2548853016142396,-0.056452374209349426,0.7830642877367574,-0.3766638345990711,0.45114698385728313,-0.003964882469556485,-0.3777966581703115,0.3445671669970214,-0.013216274898520607,0.21712451619045922,-0.5171339563846034,-0.6483526857360988,0.3011422637589847,-0.041064854148969196,-0.6099310865661035,0.4215047672998114,0.08515057113144131,-0.19578967242658285,-0.04531294250919673,-0.4750306806383985,-0.09968847352025284,-0.4163126593023835,-0.01189464740867739,0.21146039837624475,,0.6408949306143472,-0.5607476636024281,-inf,-0.2001321627482195,-0.29906542056049235,inf,0.2726328707637544,-0.023317284999519072,,0.2956669498724173,0.4531294250922208,-0.6687435098651592,0.8518833191737092,-0.07929764939113144,-0.1348060039647251,-0.0026432549797047195,0.017841971113033955,0.020390824129161426,-0.13990370999762589,0.2503540073634284,-0.23222883035945238,0.34890965732059037,-0.015859529878563285,0.01812517700369528,,,0.24450108562180603,inf,-0.1786085150574709,,inf,,-0.24166902671619153,0.11413197394529793,inf,-0.4747474747480118,0.3517417162270644,0.4789011611440439,-0.16699707353933563,inf,-inf,-0.060417256678865335,-0.6135183611820468,-0.07599358066702991,-0.06749740394602767,-0.48258283772320226,0.05862361937129497,-0.10119890493726778,0.4102709336353735,-0.15463041631237967,0.08920985556520777,-0.03681676578868953,inf,,0.1348060039648782,-0.693571226334129,0.5903898801094185,,,-0.3322949117341718,-0.5233644859812456,0.45331822901909036,0.7225526290946961
2020-02-21,-0.3353271028044853,-0.09084112149928046,-0.11364485981301514,,0.02336448598110823,0.28785046728372665,inf,-0.647663551392357,-0.621495327112304,inf,,-0.8085981308266253,-0.00971962616822458,,0.034766355139404424,-0.022429906542085827,0.1385046728973165,0.2764485981313522,0.33560747664259427,-0.30700934579471095,-0.042990654205353064,-0.8537383177285369,0.4528037383150827,-0.3970093457943385,-0.19429906542058406,0.3252336448594119,-0.388878504673035,-0.024112149532742055,0.08411214953277064,-0.5352336448597483,-0.7362616822430188,0.2878504672896203,-0.051495327102924995,-0.1700934579439149,-0.008785046729105303,0.06990654205058441,-0.15252336448727444,-0.04710280373058166,-0.5020560747662014,-inf,0.42056074766302176,-0.008504672897204475,0.19439252336459742,-0.09813084112131164,-0.7474766355140838,0.5736448598144716,0.7070093457945489,-0.12149532710250549,-0.3768224299061825,-0.07102803738306289,0.18467289719622643,0.026728971962614045,-inf,-0.26560747663529766,-0.5794392523361258,-0.5502803738324288,-0.09663551401862676,-0.09532710280407157,,-0.003364485981311621,0.01261682242998255,0.020186915887928723,0.14738317757035038,0.25738317757963836,-0.2747663551403663,0.37682242990623993,0.01046728971958576,-0.3813084112146187,-0.4507476635447904,-0.030654205607511233,-0.23168224299006843,-0.007289719626126153,-0.1850467289718281,-0.13084112149498958,0.030841121497349654,,-0.14056074766363488,-0.10140186915873588,0.8059813084118148,-0.5900000000003536,0.307850467289603,0.49345794392525505,0.1311214953113771,inf,0.16859813084097416,-0.06915887850431161,-0.6980373831777124,0.17336448598134652,0.048598130841425044,-0.471121495327667,-0.5158878504698096,0.28803738317758665,-inf,-0.14130841121387475,-0.07065420560743271,0.035046728971643064,-0.7071028037416901,-inf,0.5102803738303443,0.42822429906706777,-0.8123364485979356,,,-0.39476635514018854,0.5656074766244975,,0.6510280373833706
2020-02-24,0.29887850467298427,0.32299065420581713,-0.04485981308411572,,,0.4134579439150663,0.625794392523294,0.3957943925233423,0.27476635514012937,0.5601869158876938,0.14467289719620746,0.7123364485980584,0.21383177570092565,,0.02897196261678599,-0.011214953271036577,0.1136448598130377,0.20018691588789803,0.42616822429938356,,0.2923364485980597,0.6574766355136553,0.3995327102802158,-0.38046728971924393,0.18299065420563498,0.30897196261688953,0.422990654205653,0.020747663551404432,0.09345794392529831,0.4576635514017646,0.4530841121494992,-0.2929906542083369,-0.027102803738376237,0.11906542056056248,0.017570093457955877,0.08439252336446515,0.22242990654216196,0.03588785046726559,0.5465420560747205,,0.6392523364472167,0.011121495327095363,-0.07476635514018524,0.6588785046725735,0.6692523364484722,-inf,0.6672897196249592,-0.213831775700797,0.3678504672897886,0.07289719626167122,-0.12785046728909522,0.04252336448594936,0.18168224299066468,-0.18429906542061955,0.43925233644869643,0.6276635514037452,0.7994392523384387,-0.07289719626170978,,0.0033644859813085595,0.08242990654206188,0.15476635514012965,0.11186915887855314,0.30504672897215435,inf,0.1962616822429917,0.06803738317752367,0.349906542056106,0.22785046728972055,0.02317757009346537,0.18672897196255916,0.21383177570103828,0.10280373831777966,-0.12691588785037172,0.02981308411218449,0.030280373831776522,0.0059813084112190764,0.008691588785060295,0.6869158878505014,0.5800000000000803,-0.2826168224297545,-0.40299065420511626,0.08551401869131255,0.2093457943925332,0.12644859813085318,inf,-0.09971962616831002,0.003271028037384779,0.321962616822467,0.47112149532712516,0.46429906542082,-0.38196261682229354,0.49813084112145334,0.5299065420564332,0.05803738317761725,0.038785046728979485,-0.13850467289699975,-0.920607476635532,0.09420560747640952,0.3839252336454111,-0.9857009345795376,,,0.35887850467292354,0.058224299065410934,0.2335514018691027,0.7635514018686614
2020-02-25,0.25622281854534606,-0.32645507542179686,-0.0429351346350016,,0.40251688720298184,0.2642731562875403,-inf,0.4417507171236467,0.5117053761409647,0.5751827514843039,-0.19098732303350913,0.6576293143322997,-inf,-0.17026001665490692,0.5392800962338034,-0.0027759785324367042,-0.08087350791085675,-0.1321365781438638,-0.39030258166128917,-0.1745165170724008,-0.1873785509293197,0.8744332377151945,-0.40436753955514015,-0.3821597113237458,0.20357175904502064,0.2576108078092918,-0.4255575090219911,-0.015545479781606216,-0.07865272508556137,-0.5145738872163236,,0.2748218747154501,0.01036365318777094,-0.09262515036516318,0.43055427038016936,-0.09132969371705119,-0.1730359951883845,-0.01554547978161828,-0.5096696585537716,,-0.47469232904554887,-0.025261404645198667,inf,0.6731747941111195,,-0.5801795132813622,0.23595817525520618,0.30794855186389913,0.5026371796064676,0.09623392245767139,0.11251966318128293,-0.01943184972702709,-inf,0.13417229573415043,0.3423706856708001,0.791709077450113,-0.661053021189928,,0.05662996206162492,-0.031831220505315755,-inf,0.1415749051536396,,-0.1462940686610852,inf,0.19431849727021291,-0.06440270195232549,-0.25761080780454265,-0.3847506245941733,-0.06514296289440802,-0.3115573239496839,-0.19968538909968908,,0.10706023873414007,-0.021375034699734705,,-0.002961043767934968,0.05737022300356916,0.7073193300639938,,0.32367909656795635,-inf,-0.03386693809570765,inf,0.10243360784654137,-0.0351623947441353,-0.044415656518929314,0.02590913296965033,-0.3548625890628165,-0.5387249005288307,0.28092902748724347,-0.2665864717302081,-0.4931988525954187,,-0.09993522716713604,-0.031461090034239816,0.7017673729990539,0.09160729157027485,-0.46636439344715924,-0.5413158138269996,-inf,,,-0.3612473396872525,0.02470620893862048,-0.3264550754051276,0.27852317942082977
2020-02-26,0.3259345794394087,0.24586628324948956,-0.046010064701654675,,0.37293314162472124,-0.29690869877761983,0.6276060388198497,0.3044572250178811,0.5032350826742019,0.5386412652766013,-0.08114665708232202,0.71270668583398,-0.392523364486173,-0.19428468727539558,-inf,0.06425233644895272,0.08878504672876542,0.21998562185468498,-0.4866103522648624,-0.28109273903666515,0.12535945362368645,0.43404025880650865,-0.3670920201286949,-0.37113587347250165,0.17990654205605527,-0.7192667145905578,-0.4001617541339437,-0.01455787203450185,-0.02695902228611971,0.05966930265995798,0.3176671459380963,0.2866642703229241,0.02264557872034687,0.13901869158878716,0.4139108555012918,-0.10756649892141504,0.21693026599691,0.11646297627606794,0.458303378863606,-0.306928468729756,0.5984902947508435,-0.05409777138751235,0.053918044572261126,0.6739755571344203,0.6017253774260646,0.5693745506856099,-0.08402228612501267,0.2242990654147251,0.21791876347956457,-0.08087706685816207,-0.25269590224949096,0.031002875629042862,0.11646297627604413,-0.17199856218552606,0.3504672897204139,-0.0248023005032472,-0.8531631919482122,-0.03235082674334996,-0.06263479511128343,0.028037383177579436,0.03235082674335377,0.16741552839698515,-inf,0.23373472322083272,0.010783608914448895,0.17739036664259553,-0.2345434938898151,0.37526959022281964,0.31056793673388045,0.06326383896486859,0.046549245147341385,0.19158878504678312,0.05140186915889681,,0.04942487419124038,0.021567217828329634,inf,0.05014378145222754,0.5812365204891873,0.500000000000484,-0.009525521207762695,-inf,0.3453450754848845,0.13659237958304596,0.08105679367336856,0.0440330697340071,0.06038820992094803,,-0.21028037383188275,0.2169302659958388,0.1860172537743776,-0.16858375269584328,-0.41265276779282334,0.4812185478079412,0.07036304816689377,0.023813803018704064,-0.5608375255420459,0.3380661394680405,0.6340762041628734,0.4205607476648201,0.0952552120776315,,,-0.3738317757142751,-0.03998921639103649,0.2730050323507624,-0.5641624730412855
2020-02-27,0.16985754468760955,0.052263859903822096,-0.11033481535254427,,0.03629434715639589,0.4725523999149785,-0.06532982487959947,-0.2864531349233549,0.6160965429625532,0.5774430632425802,0.058524634788098905,0.6385990381997586,-0.33027855911443565,0.17321477179921138,0.17439433807916532,,0.003447962979761009,-0.30841121495339274,-0.5068505580257557,-0.0918246983032353,0.2245712730241394,-0.9622538788965865,0.45685509481863207,-0.4496869612563794,0.017965701841937135,0.394701025315259,0.34443335450502,0.02558751474457997,-0.23137646311610335,-0.16005807095538138,0.3390799383000178,0.3393521459032788,-0.20324834407070597,0.23119499138009963,0.055439615280104715,0.11813809999089585,0.17893113147631962,0.09363941566100673,0.635514018686829,,0.6124671082475619,-0.004446057526543406,0.08710643317304141,0.020415570274926447,0.5906904999545564,-0.02395426912260772,0.6941293893475846,-0.34443335450486134,-0.281644133926273,0.11614191089738148,0.27583703838127066,0.059885672806454376,inf,0.34207422193993,0.571635967698119,0.7930314853461994,-0.09382088739678343,0.1578804101258769,0.13574085836063265,-0.006895925959534581,0.01143271935396948,0.04083114054987868,0.15343435260135985,0.23600399239366826,0.04899736865971769,0.3315488612648803,-inf,0.4181108792316171,0.24008710643317105,0.030487251610594325,0.08728790490874071,-0.2335541239450573,,0.007621812902641443,0.05589329461937464,0.013065964975960943,0.04936031213152735,0.09563560475467857,0.889211505317169,0.5825242718447159,-0.27411305689136106,0.4870701388258224,0.5202794664729434,-0.3339079938303112,0.14136648216816303,-0.048997368659787814,-0.6707195354325372,0.26041194084025365,0.424643861718583,0.5475909627076124,0.28173486979877044,0.21885491334720705,0.5218219762273301,0.028581798384907296,-0.07349605298949419,0.029942836403229728,-0.5662825514924145,-0.5299882043373917,0.6853280101622992,0.5520370202348901,0.22121404591232183,,,0.3890754015045904,0.16150984483995184,-0.32900825695611635,0.6320660557119453
