日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-10-29,3.721333333333333,2.337428571428571,2.495142857142857,2.3562857142857143,3.471571428571428,1.4703809523809521,4.109,2.108952380952381,2.697809523809523,2.698857142857143,3.9188095238095237,3.6514285714285717,3.0570476190476192,3.7707619047619043,3.4448095238095235,1.384952380952381,2.134095238095238,2.8856666666666664,2.0903333333333336,3.981285714285714,4.012142857142857,2.3483809523809525,1.7615238095238095,3.235857142857143,2.3733809523809524,2.4441904761904762,3.740047619047619,1.545238095238095,2.586809523809524,1.7933809523809523,2.9614285714285713,2.2925238095238094,3.090666666666667,3.752904761904762,2.8727142857142858,3.022809523809524,1.7519047619047619,3.5465714285714287,2.137047619047619,2.237047619047619,4.120666666666667,2.3487619047619046,0.8666190476190476,3.1373333333333333,3.7577619047619044,3.8946190476190474,3.310904761904762,2.822380952380952,2.587190476190476,1.6324761904761904,3.3560476190476196,1.4686666666666663,2.892952380952381,2.1539523809523806,2.317619047619048,2.4531904761904766,1.8764285714285713,1.4244761904761905,3.3327142857142857,3.0545238095238094,2.544095238095238,1.4896190476190476,3.9725714285714284,2.656190476190476,2.5969047619047614,2.5032380952380953,2.544523809523809,2.4498571428571427,1.7815714285714286,2.294761904761905,3.6187142857142858,2.4976190476190476,1.856047619047619,3.9741428571428568,1.8543809523809525,2.855523809523809,3.3953333333333333,1.848952380952381,4.087142857142857,1.8759047619047617,0.59,3.0646666666666667,3.0188571428571427,1.4479047619047618,3.122904761904762,2.713142857142857,2.5515238095238093,2.968857142857143,1.8967142857142858,1.6388571428571428,2.721047619047619,2.5781428571428573,2.5975238095238096,2.447047619047619,1.706095238095238,1.5293333333333332,2.3178095238095238,3.3639047619047617,3.345619047619048,3.4128571428571424,2.3506666666666667,,,2.572333333333333,1.1750476190476191,3.75147619047619,2.0387619047619046
2020-10-30,3.724857142857143,1.7890952380952378,3.4502380952380953,2.0313333333333334,2.915190476190476,0.9897142857142857,2.8510952380952377,2.039857142857143,2.2865238095238096,1.9801428571428572,3.114809523809524,2.0300476190476195,2.705,3.274428571428571,3.121,2.1120952380952382,1.5485238095238096,3.3286666666666664,2.172428571428571,3.9430476190476185,2.8907142857142856,2.136,3.859333333333333,3.421761904761905,2.9029047619047623,2.7631428571428573,3.7527142857142852,1.674047619047619,2.571095238095238,1.7098571428571427,4.0520476190476185,2.7851904761904764,3.071190476190476,3.815714285714286,1.4760476190476188,2.835857142857143,2.800952380952381,3.281952380952381,2.043619047619048,2.8369999999999997,4.1320476190476185,3.242809523809524,1.7015714285714285,3.6108095238095235,4.466857142857143,2.620904761904762,4.274,3.8097619047619045,2.1665238095238095,2.802047619047619,2.902428571428571,2.4504285714285716,2.186952380952381,2.9029999999999996,2.0656666666666665,1.9618571428571427,1.7576190476190474,1.1549999999999998,3.2433809523809525,3.154666666666667,1.207904761904762,2.3436190476190477,3.3637619047619043,2.105857142857143,3.1193333333333335,2.3690952380952384,2.0426190476190476,1.9596190476190478,1.6730476190476191,2.684285714285714,2.5618571428571424,2.052238095238095,1.6991904761904761,3.2501904761904754,1.693047619047619,2.5365238095238096,3.4063333333333334,1.669285714285714,3.7141428571428574,1.9577142857142857,2.110809523809524,4.267619047619047,3.514238095238095,1.758047619047619,2.207095238095238,2.8498571428571426,3.872142857142857,2.770333333333333,1.7818095238095237,2.318904761904762,2.0798095238095238,2.6560476190476185,3.1046666666666667,1.457095238095238,1.2960476190476191,1.6134761904761903,1.7569047619047617,3.5034761904761904,3.4621904761904765,3.555761904761905,3.375857142857143,,,2.5204285714285715,2.9323333333333332,2.800904761904762,2.0469047619047616
2020-11-02,2.7272380952380955,1.7607619047619048,3.373571428571428,2.294,2.947809523809523,1.1960000000000002,2.4649047619047613,2.7749047619047618,2.798190476190476,2.3453333333333335,3.2922857142857147,2.5245714285714285,3.035142857142857,3.419428571428572,3.267333333333333,2.312095238095238,1.922142857142857,3.6363809523809523,2.179809523809524,3.9370476190476187,2.4303333333333335,1.713095238095238,4.110666666666666,2.515047619047619,3.0247619047619048,2.103809523809524,3.3626190476190474,1.3872380952380952,1.9997142857142858,2.1205714285714286,2.3641428571428573,1.9138095238095236,3.7461904761904763,4.677238095238095,2.504,2.218,3.7495238095238097,3.3940952380952383,2.3015238095238097,2.5315238095238093,3.9059999999999997,3.5411428571428574,1.7718095238095235,2.6203333333333334,3.4868571428571427,2.9293809523809524,3.986,2.924190476190476,2.5636190476190475,3.1219047619047617,3.2758095238095235,1.9865714285714282,1.8667619047619046,3.0848571428571425,2.441238095238095,1.6745714285714284,1.2065714285714284,1.3720476190476192,2.2154285714285713,1.6415238095238094,1.413047619047619,1.1565714285714286,2.915238095238095,2.686238095238095,3.3288571428571427,2.526666666666667,3.0815714285714284,2.839523809523809,2.1690476190476184,2.623714285714285,2.8282857142857143,2.187333333333333,2.4568571428571424,3.4322857142857144,2.5626666666666664,3.4140476190476194,3.410428571428571,3.6146190476190476,3.3073333333333332,1.3733333333333333,2.552285714285714,2.625809523809524,4.443714285714286,2.450095238095238,2.468952380952381,1.7435238095238097,4.091523809523809,2.465809523809524,2.413809523809524,1.1541904761904762,2.6175238095238096,2.2076190476190476,1.364380952380952,3.2215238095238097,3.3459047619047615,1.7680952380952382,1.5678095238095238,2.794857142857143,4.090333333333334,3.3088571428571427,3.1312857142857147,,,2.748952380952381,0.9945714285714287,3.1367619047619044,1.6906666666666665
2020-11-03,3.3345714285714285,1.4568571428571429,3.694238095238095,1.8847619047619046,2.864190476190476,1.6694285714285715,3.165047619047619,1.9164761904761902,1.9375238095238096,2.899809523809524,3.638666666666667,2.161428571428571,2.88847619047619,4.481523809523809,3.7293333333333334,1.3195238095238095,1.7799047619047617,4.193809523809524,1.590095238095238,3.4952380952380953,1.599047619047619,1.0874285714285712,3.679142857142857,2.141238095238095,2.7107619047619047,1.6534285714285715,3.9330476190476187,1.280190476190476,2.4755238095238097,1.8275238095238096,2.7356190476190476,2.0148571428571427,3.238380952380952,2.4855238095238095,2.839142857142857,2.1902857142857144,3.6005714285714285,3.4670476190476185,2.4747142857142856,3.650190476190476,3.6400952380952374,3.973333333333333,2.145095238095238,2.6273333333333335,2.403238095238095,3.462190476190476,3.476285714285714,2.8154285714285714,1.8058095238095238,2.0886666666666667,2.567476190476191,1.538190476190476,2.370571428571428,3.0843333333333334,2.2100000000000004,1.986142857142857,1.9469523809523808,1.4688571428571426,2.836761904761905,1.6375238095238096,1.281142857142857,0.9137142857142857,2.7669523809523806,2.4727619047619047,3.377142857142857,2.5175238095238095,3.235904761904762,3.0040952380952377,1.5142857142857142,2.6884761904761905,3.4856190476190476,1.4285714285714284,2.4911428571428567,2.9926666666666666,2.2425714285714284,3.0761904761904764,2.921333333333333,3.6924761904761905,3.763904761904762,2.1958095238095234,1.634,2.981238095238095,4.151238095238095,2.1171428571428574,2.090666666666667,2.925238095238095,3.3005238095238094,3.5451428571428574,1.5325238095238094,2.542952380952381,3.2910476190476188,2.2234285714285713,1.917142857142857,3.046380952380952,2.7344761904761907,1.830095238095238,2.086380952380952,2.4500952380952383,4.112380952380953,4.046095238095238,3.7847619047619045,,,3.5606666666666666,2.4521904761904763,4.444571428571428,1.5884761904761906
2020-11-04,3.069857142857142,2.103904761904762,2.5054285714285713,2.550904761904762,2.7333809523809522,1.452904761904762,3.220333333333333,2.4659047619047616,2.1926666666666668,3.3035238095238095,3.823142857142857,2.099095238095238,2.494666666666667,4.409380952380952,3.899380952380952,1.6415714285714285,1.7263809523809523,2.3455238095238093,2.5328095238095236,3.8639047619047617,0.9508571428571428,1.9427619047619045,3.6299523809523806,1.9018095238095236,1.5077619047619046,1.2955238095238093,2.149142857142857,1.758047619047619,2.437190476190476,2.6791904761904757,2.307857142857143,2.9999523809523807,3.845285714285714,2.928428571428571,3.29647619047619,2.1008571428571425,4.067666666666667,4.280380952380953,2.414047619047619,3.853047619047619,3.908142857142857,3.292095238095238,1.2656666666666667,2.6061428571428573,1.6357142857142857,4.142857142857143,2.74347619047619,2.0538095238095235,2.5975714285714284,2.5442380952380947,2.074333333333333,2.5026190476190475,2.1137619047619047,2.6134761904761903,1.6638095238095236,1.7043809523809526,3.1974761904761904,1.356952380952381,2.4369047619047617,2.207,1.6856666666666666,1.5186190476190475,2.2751904761904758,2.306238095238095,3.187904761904762,2.804047619047619,3.070666666666667,3.2496666666666663,2.2396666666666665,3.030333333333333,3.4194761904761903,1.4844285714285714,3.148142857142857,3.124,3.5852857142857135,3.2261428571428565,3.118714285714285,3.663238095238095,3.760714285714286,2.682714285714286,1.088857142857143,2.0307142857142857,3.176333333333333,1.7766190476190473,2.390428571428571,3.3893809523809524,4.010142857142857,2.896380952380952,2.013952380952381,2.128904761904762,2.499333333333333,2.4207619047619047,1.9396666666666667,3.125285714285714,3.5011904761904766,1.821095238095238,1.2059523809523809,2.013571428571429,3.211809523809524,4.0219523809523805,3.424714285714286,,,2.3828571428571426,2.501857142857143,4.430142857142856,2.295904761904762
2020-11-05,2.966142857142857,0.8170952380952381,2.3707142857142856,2.0923333333333334,2.629952380952381,1.7355714285714283,2.8358095238095236,2.533666666666666,2.5103333333333335,3.5194761904761904,3.2938571428571426,4.075666666666667,0.8785238095238096,3.7426666666666666,2.9119047619047618,1.3213809523809523,2.4860476190476186,2.1170952380952377,3.3056666666666663,3.3644285714285713,2.123666666666667,2.185952380952381,2.6861904761904762,1.4568095238095236,2.533666666666667,2.539285714285714,2.9918571428571425,1.7907142857142857,1.3824285714285713,2.051428571428571,3.5041428571428566,1.6367619047619046,3.85147619047619,2.547190476190476,2.6630476190476187,2.2343333333333333,3.2478571428571428,3.7223333333333333,2.3082380952380954,2.7676666666666665,3.463380952380952,3.6870952380952375,1.8103809523809524,3.244714285714286,2.513857142857143,4.095571428571429,4.168809523809523,2.1955714285714283,3.4988571428571427,2.7829047619047618,2.643095238095238,2.5395714285714286,2.123857142857143,2.416714285714286,1.601047619047619,1.698904761904762,2.5366190476190473,2.1398571428571427,3.5864285714285704,2.9978571428571428,1.420142857142857,1.2162857142857142,2.049238095238095,2.3256666666666663,3.2614761904761904,2.838428571428571,3.4236190476190473,3.823047619047619,2.7684285714285717,2.6488095238095237,2.7047142857142856,1.6823333333333337,3.05947619047619,2.2588571428571433,3.557952380952381,2.851142857142857,3.1633809523809524,3.516190476190476,3.002428571428572,3.029190476190476,1.3672857142857142,2.089666666666666,3.2681428571428572,1.8781904761904762,1.9158095238095234,2.664904761904762,2.400047619047619,2.5760476190476194,1.9466190476190475,2.6691904761904763,3.230428571428571,3.9824285714285717,2.7007142857142856,2.7859999999999996,3.594666666666667,1.829952380952381,2.2115714285714287,1.8425238095238095,3.289285714285714,3.72347619047619,2.1355714285714287,,,3.0876666666666663,2.854047619047619,3.8949999999999996,1.7014761904761904
2020-11-06,2.7061904761904763,1.6647619047619049,2.9958095238095237,2.496380952380952,2.7979047619047615,1.7702857142857142,2.9684761904761903,2.949333333333333,2.2332380952380952,3.2787619047619043,4.033047619047619,3.3436190476190473,0.6604761904761904,3.2755238095238095,2.6451428571428566,2.4376190476190476,2.6919999999999997,1.8060952380952382,3.0596190476190475,3.601047619047619,1.9018095238095234,2.0544761904761906,3.8128571428571423,2.588857142857143,1.4182380952380953,1.3170476190476188,1.719952380952381,2.622190476190476,1.3805714285714288,3.4254285714285713,3.9193333333333333,1.8355238095238093,3.2859523809523803,2.033952380952381,2.2889999999999997,2.561238095238095,2.8473333333333333,3.3964761904761906,2.3464761904761904,2.7824761904761903,3.562857142857143,3.0593809523809528,2.013095238095238,3.023714285714285,1.7882857142857138,3.7386666666666666,3.5238095238095233,2.6351428571428572,3.691142857142857,1.2116666666666667,3.212380952380952,1.6103809523809522,2.463904761904762,3.310857142857143,2.754238095238095,1.477952380952381,2.489904761904762,1.9407619047619047,2.3529999999999998,1.7509047619047617,1.5567619047619046,0.7095714285714285,1.7486666666666664,2.1335238095238096,3.3686666666666665,2.7596190476190476,3.7434285714285713,3.8174285714285716,2.5222857142857142,2.6985714285714284,2.926095238095238,1.6061904761904762,3.7716190476190476,2.4136190476190476,3.5965714285714285,2.8006666666666664,2.415047619047619,3.8874285714285715,3.684571428571429,2.8247619047619046,2.9965238095238096,2.3286666666666664,3.0322857142857145,1.8368571428571427,2.4647619047619047,1.8107619047619048,3.2062380952380956,2.8178095238095233,3.595428571428571,1.7231904761904764,3.1822857142857144,4.079714285714285,1.5770952380952383,3.037619047619047,3.1851428571428566,1.9583333333333333,2.0150952380952383,2.5837142857142856,3.5546190476190476,3.514809523809524,2.536857142857143,,,3.7721904761904756,1.4483333333333333,3.6489523809523807,2.261047619047619
2020-11-09,3.5146190476190475,1.5775714285714284,3.32052380952381,2.8536190476190475,2.570047619047619,1.4673333333333334,2.7189047619047617,3.559047619047619,2.867380952380952,2.353047619047619,2.8788571428571426,3.275666666666666,0.36814285714285716,3.703238095238095,1.9122380952380953,2.718857142857143,2.7637142857142853,2.4301904761904765,3.0847619047619053,3.0735238095238095,2.0355714285714286,2.3890952380952384,2.9505714285714286,2.310714285714286,1.4508571428571428,2.293857142857143,1.8046190476190476,1.9248571428571428,2.5775238095238096,2.5355238095238097,2.526238095238095,2.1017142857142854,3.339714285714286,1.9240000000000002,3.1137142857142854,2.143904761904762,3.278952380952381,3.3214761904761905,2.231,2.804,2.868619047619047,2.624190476190476,2.001857142857143,3.7443809523809524,2.693,4.631857142857143,4.004428571428571,3.0780952380952376,1.9155238095238094,1.4627142857142856,3.0201904761904763,2.043285714285714,2.0473809523809527,2.7776190476190474,3.7587619047619043,2.2002380952380953,2.3884761904761906,1.8086666666666664,2.55447619047619,2.4196666666666666,2.7586190476190477,1.2318571428571428,2.0179047619047616,2.300952380952381,3.7972380952380953,2.5995238095238093,3.7831904761904758,2.7427619047619047,2.184857142857143,3.319523809523809,2.5855238095238096,2.228904761904762,2.9151904761904763,2.965952380952381,3.601142857142857,3.5095714285714283,1.883,3.953952380952381,3.3915714285714285,2.1747619047619047,2.214142857142857,1.4795238095238095,2.7257619047619044,1.557142857142857,1.5887619047619046,2.294190476190476,3.7424761904761903,1.0547142857142857,2.453333333333333,1.2653333333333334,2.866761904761905,4.391714285714286,1.737142857142857,3.5054761904761906,3.751761904761904,2.0946190476190476,1.2376190476190476,3.1398571428571427,3.151714285714286,4.091619047619048,2.087047619047619,,,4.248380952380953,2.248095238095238,4.083142857142857,2.6510476190476187
2020-11-10,2.540809523809524,1.7662380952380952,4.007238095238096,2.134714285714286,2.0339047619047617,1.1501904761904762,2.4086666666666665,3.021952380952381,1.8730952380952381,2.5670952380952383,3.0940476190476196,2.1688095238095237,2.6417142857142855,3.804238095238095,2.118238095238095,2.740666666666667,2.193857142857143,2.242,3.196095238095238,1.9096666666666666,1.8756666666666666,1.8514761904761905,3.0176666666666665,2.1965714285714286,2.4230952380952377,2.305238095238095,2.332142857142857,1.6228095238095237,1.871952380952381,2.9852857142857143,3.179380952380952,2.0674761904761905,2.783190476190476,3.333952380952381,3.169571428571428,2.5384285714285717,2.795095238095238,4.055761904761905,1.2156666666666665,3.131333333333333,3.6175714285714284,3.0963809523809522,2.051761904761905,3.439904761904762,2.835904761904762,3.9506190476190475,3.7726666666666664,2.8835714285714285,3.0129047619047618,1.9066666666666667,2.6233809523809524,2.314761904761905,2.191761904761905,3.173666666666666,4.054476190476191,2.1648095238095237,2.4181904761904764,2.0222857142857142,2.3039523809523805,2.6818095238095236,2.679904761904762,1.8123333333333334,2.441952380952381,3.1207142857142856,3.717380952380952,2.6853333333333333,3.5170952380952376,3.1942380952380947,2.820190476190476,2.875,3.2306190476190473,2.482428571428571,2.655952380952381,2.61547619047619,3.0078571428571426,3.0365238095238096,3.3284761904761906,3.483476190476191,2.782142857142857,2.5734761904761907,2.917571428571428,2.546047619047619,1.9228571428571428,2.1156190476190475,2.5338095238095235,2.4278095238095236,3.680761904761905,2.3503333333333334,2.7050476190476194,1.3203333333333334,2.699761904761904,3.2446190476190475,1.844238095238095,3.5987142857142858,3.543857142857143,2.0023809523809524,1.472047619047619,2.441380952380952,3.5377619047619047,2.4524285714285714,2.3712380952380956,,,3.2607142857142852,1.7146190476190475,2.8867142857142856,1.1867142857142856
2020-11-11,1.4270952380952378,1.3406190476190476,3.714380952380952,3.075952380952381,3.4192857142857145,1.4416666666666667,2.276809523809524,3.5231904761904755,1.8372857142857144,3.8750000000000004,3.8164285714285713,2.5358571428571426,1.389857142857143,4.0067619047619045,2.8866190476190474,2.8964285714285714,3.7189047619047617,1.9354761904761904,2.5518571428571426,1.521095238095238,1.2028095238095238,1.7706190476190475,2.2067142857142854,1.4764285714285714,1.6105238095238095,0.9319523809523809,2.296904761904762,1.2962380952380954,2.3795714285714284,1.6123333333333334,2.019285714285714,1.952142857142857,3.0511904761904756,2.008809523809524,3.6698571428571425,2.6285238095238097,3.7293809523809527,3.1970952380952373,2.3009999999999997,2.768238095238095,1.9771904761904762,3.143,2.143,2.2266190476190477,2.8484285714285713,3.7228095238095236,2.7012857142857145,1.9443333333333332,2.461095238095238,1.675095238095238,2.7457619047619044,2.204142857142857,2.1807142857142856,2.399380952380952,1.5262380952380954,1.411,1.1799523809523809,1.4984285714285717,1.812047619047619,2.2394761904761906,2.218142857142857,2.260809523809524,3.0792857142857137,2.5017619047619046,3.6639523809523804,3.758333333333333,4.211380952380953,3.7604285714285717,3.749380952380952,3.8429047619047614,3.5742380952380945,3.306047619047619,3.947952380952381,2.931761904761905,4.022142857142857,3.844761904761905,4.2683333333333335,3.934619047619048,3.7015714285714285,2.523952380952381,2.8584285714285715,2.5454761904761902,1.5024285714285714,2.435761904761905,2.526238095238095,3.1173809523809526,1.9127142857142856,2.820809523809524,2.2872857142857144,2.4947142857142857,2.977,3.6826190476190477,1.9664285714285714,3.7931904761904756,3.8067142857142855,1.4565238095238093,1.304047619047619,3.101095238095238,3.3040476190476182,3.412904761904762,2.170809523809524,,,3.544904761904762,2.483857142857143,3.75252380952381,2.020142857142857
