日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-01-15,6.754488048657209,7.732649688959025,-1.85714285714292,,0.434166869596974,4.21669548797486,-0.5714285714285714,-0.7335744153223892,-0.3748612903962083,0.6663255699930198,4.491446501629494,-0.999959958356701,-0.529926894827837,1.0049751243781644,3.7500000000000964,1.5011061946901845,-1.0000000000000435,1.16691494115886,0.3331953642384158,-1.0014880952380918,2.0,-1.0555673485410255,-inf,-inf,4.333333333333345,-0.5005156936403503,-0.39978281046331077,-2.7054828933081083,-inf,7.2368678122423,1.9999550015749818,inf,,0.749971780110629,2.1725256404177715,0.33333333333330134,2.9907084659796253,-inf,-2.9968027177619367,-2.9999999999999063,0.16666247643013854,inf,-1.3342611116153966,1.1468717279595375,13.867971040817123,1.399412618718828,inf,19.585939182556306,-12.798861922196359,0.9999999999999187,inf,0.9988687782805455,-inf,-0.33333333333338866,-4.184356053147123,0.5000238424490904,5.99997322838875,-inf,3.458638705997351e-14,-0.3401360544217932,4.02272727272722,-1.5033112582780643,-inf,-0.5000000000000431,3.9944903581266367,-0.3358931045205737,-2.4591439995447217e-14,-0.41804757532450665,-2.5053619302950842,-2.463750435691699,1.9984520123839595,-0.0014858841010367068,0.9972640218878313,-0.0,inf,-0.9971671388102049,-0.2506684491978475,-1.9943019943020075,-inf,28.000163258507975,-6.20129437019688,2.8573197729103663,2.2499185402410746,0.5003205868029367,0.33348264210017753,-2.370360621215955,7.750276126860474,inf,inf,2.168182186993624,-1.5006501950584468,inf,-0.5,-1.3974710077314552,-0.0,-4.227429102742677,-1.1108883405305585,0.3561076604554858,-0.28570252424626397,0.6673409569554658,-inf,,,1.970838207381434,0.6667148954640969,3.716927342541062,2.6666666666666616
2020-01-16,-0.9483976597610495,-1.651664361456858,1.8000000000000835,,0.0666214025569054,-0.8211913657118971,-0.0,1.998738965952039,-0.0,0.40936741434304275,2.6608176856904207,11.409697538539138,-inf,-2.499378881987546,0.9938759867767981,0.0022123893805258434,0.5000000000000218,-0.4989387908687073,-1.3336092715232664,-inf,-0.2499999999999551,6.500355450236362,-1.3334256694367441,-0.11111111111110616,-1.333023543990104,-0.39999083325694607,-0.4165557824098772,-inf,2.4480417692984702e-14,6.326535814245673,-0.9305751732964754,-1.2499617561572574,-0.1250694830461514,-1.249971780110593,3.8888194878203155,inf,-inf,-0.6666666666666504,-0.3335999999999899,-2.5714285714284855,0.2499811477263938,-11.722826086956706,-inf,-0.4039321014716801,-0.43750103571133103,-0.0,-2.799911471977202,-1.6681088789364804,0.19993304816807178,-2.504009163802999,-0.6669222903885292,0.7498233215547614,-0.0,0.6666666666665089,-0.539865385630867,-2.2499105929475736,-0.14997108606463605,-1.5714285714285774,inf,inf,-inf,-0.16565737560027427,-0.9976247030878915,-0.5827961321514884,0.4993103448275388,1.9984680205907992,1.99723756906078,-0.3329590117911294,-0.19967880085653944,0.33480176211454715,-0.0,-0.4999999999999868,-0.0,-1.0,-3.0023866348448633,-0.49929078014183303,1.0,-0.0,0.16665312093628049,-54.79058922852834,-7.002309468822795,-5.666806766838165,11.26641217795053,1.0002564760195007,-3.8280245923484455,-0.29721093914139673,-41.00378708184263,0.0829317377424511,-4.748888477213794,-0.8336510987420502,inf,-1.0007117437721307,-1.5,inf,-0.0,0.2549861224779962,0.2778206215778418,1.6665840220387222,-inf,2.347032105390578,-6.7999424363801735,,,-8.04562104562089,-0.0,inf,3.499656192401972
2020-01-17,-inf,-21.30861744046937,0.8333333333333037,,-1.6682832201745725,-0.21422269709318775,-1.4166666666666665,-0.0,-2.001269035532947,-inf,-inf,-0.10004844997315371,6.249958268417642,-4.0,-2.3339011925043383,-0.4988938053097272,-inf,1.6667659764635991,-4.001242236025328,-inf,,-1.000009113776382,-inf,-inf,1.9958197845402055,-1.3333842627960437,-1.4233197602060677,-inf,-0.0,inf,-inf,4.665470390944786,-3.4977777777781176,-0.5237230124097854,-0.13348946135828488,2.9999999999993996,-4.795173841496893,-3.2505147563486148,-2.047861227288289,-inf,-0.25005655682073835,-23.54695936345585,0.08330434782608398,0.12929912558808276,-inf,0.46623777267312627,-0.7999712877446483,7.485477178422915,-4.4994595555198265,-0.9994279176201488,-1.642953991117532,-3.0966432233237167,-inf,-9.692307692307617,-inf,2.0356489634690336,13.79726329332851,-0.8333333333331636,-0.9999999999999792,-inf,-inf,-5.504137704558995,-0.9976247030878915,-13.98792270531421,-inf,-inf,-inf,-0.7497893850041979,-inf,-inf,-inf,-3.9970326409496146,-inf,-2.000000000000054,-0.9952380952381064,-1.0028409090908519,-1.6666666666666878,-0.9971509971510037,-inf,-5.333314286647245,inf,-1.1665178143745727,10.69806157354544,-inf,-inf,-14.95999999999994,4.266672276686169,-2.3330763299923087,9.32506136232557,-3.629449016303485,-2.0000000000001847,-0.6654003680581164,-4.000000000000021,-inf,-inf,-inf,2.7998334258743744,15.437417355371409,0.8571381524781799,-inf,18.63528635249655,,,-33.15737503866265,2.0004341219882313,inf,1.500634920634953
2020-01-20,1.1361517270609787,-0.28613787991088274,-4.601874437071274e-14,,0.5007278020378181,2.7015406723301076,-0.5,0.3329129886506995,1.201421242534463,-7.997546012272124,-0.0,4.4005862464478565,0.15386327449537318,-2.498759305210899,-1.9999999999998188,-inf,-inf,-4.649853651031972,-3.7953352834373244,-inf,-4.497109826589371,-2.33333991548515,3.0002770083103374,-inf,-0.24895518911416664,0.19990527731512955,3.1236629853329267,-inf,-inf,-inf,inf,-inf,-2.6678520494705107,-inf,-2.6779342723006545,0.9999999999999808,-1.3328173374612924,,4.329470130412613,1.0,0.6667001809772974,inf,0.022402597402588986,0.7143929442672017,1.498077898803091,0.3888543447847027,-3.000186096679322,inf,6.249180614884016,-3.7590312094652654,-2.5685009356839776,-1.6437802907916095,0.5000627431296472,-0.8823529411764687,0.8750638205387302,-2.4168203249955917,-1.8666912969447733,-19.000000000000995,1.0069930069929907,-0.013582460011045317,inf,1.9912015457335615,-inf,-6.985495549239049,0.6663602941176151,,0.4986187845303409,-0.8337078651685351,-1.4993306559571873,-3.3172385810340943,-0.13355377021310622,-inf,-0.7994520547945219,2.000000000000054,-0.9976190476190532,-0.0,-0.3333333333333123,-2.8030854533594187,0.0003656604209507641,3.550024243909658,-1.8751805836463484,-0.49999999999999256,-2.499429874572468,inf,0.399784482758625,5.374851853942566,inf,-0.9003816914377438,-2.336173297092564,5.997150383722447,0.8326475248394024,7.658210908050644,1.7500000000000453,-inf,-1.0,1.4423791821561265,2.63629480060583,1.2221814091232663,-1.0000864503486901,-3.332990882239625,-3.24989828027501,,,16.99533799533966,0.35713399888387454,inf,0.5002380574512286
2020-01-30,inf,3.04902723735411,-0.8333333333333086,,4.200698080279185,9.00218023255798,-inf,-inf,,,inf,-inf,7.71835026941544,0.5419381528596532,12.582755727421024,,inf,1.727245028538917,inf,1.666831928606859,inf,inf,2.1109914178462756,27.251408450705135,1.4990714948932407,6.99988541308592,,,-inf,inf,inf,3.7389646482550543,inf,8.428523051618013,1.9988764044944285,inf,17.031396699349436,5.990397805212813,inf,-1.4999999999999531,-0.7146119965232929,54.255094183154405,inf,-2.5014782640594606,21.303452664231067,6.0017101627556695,,inf,9.124734117200575,,11.004538938935148,1.6660386245878545,-inf,4.676923076923067,16.077224768297807,inf,inf,-inf,-inf,-inf,inf,12.672185430463262,,-inf,-inf,inf,,-inf,-inf,17.82789473684228,inf,16.99406528189936,inf,,-inf,inf,inf,4.4828978428978825,5.9999187256176825,4.695650008458997,,24.603455234880162,inf,inf,0.24797934420575796,inf,5.500227914848844,inf,inf,-inf,1.4984832538148924,7.66671939259715,inf,17.98623674421166,,inf,-0.088243039997143,0.18044226919032416,inf,-inf,inf,,,inf,0.41650992743552434,4.197361745306903,-0.2220361153353374
2020-01-31,2.1007185784758895,-0.31371425635799133,-7.5000000000001865,,0.49927243338241234,7.391831742646313,1.6994459833795459,-0.8452386304012641,0.20853373540568898,4.001637037974465,0.8497759933138432,-8.500570640017727,3.055543190642229,-2.83085194375513,-2.3319148936169745,-0.9988925802879514,2.2499999999999294,-0.0,2.5553408777256257,inf,11.997109826589192,0.2999971861466014,0.07691815993011064,21.500000000000824,2.4996515679441837,3.833199648600151,-3.1654250111007,2.6608089368258363,inf,-4.666912224579577,3.5000562492967418,-8.057451976609652,-0.7020913014856139,1.1249858900552954,-0.36205183170468325,7.999999999999807,-0.9994196169471865,1.0013726842430577,0.9997121151613162,4.3333333333332185,6.998492159227764,-0.6005809731300159,-0.3717824678559612,1.0330890121971112,0.6875300361777035,1.427643693504221,2.4999999999999787,0.667057327925697,inf,-1.3332485372679117,-0.16573997553064945,-4.502073977551235,1.0002510040159656,4.950000000000003,0.38883802862821215,4.666412359336295,-inf,4.027777777777739,0.6658878504672731,-6.633297529537942,-1.469116993588048,1.0008278145695197,2.2510401631195887,6.402972341668096,inf,5.492528074282478,0.4986187845304268,1.902897257583696,4.667410116657123,4.669603524228982,9.69461697722573,0.6669965363681367,1.5004566210045651,1.9999999999998381,1.1099337748344398,2.50639103804001,1.5026773761713221,1.083372808452245,inf,0.20000146932058915,-inf,-0.16667834127206127,-3.611691770335434,inf,4.481356606092181,-1.8767908309455659,inf,1.5000000000000204,8.534632969236496,0.06678194909191804,,0.12460697411735044,0.6666666666666808,13.257913332432967,-1.2507288629737592,-inf,3.5237113166173772,-inf,-0.6664489445370554,inf,1.1666766604705021,,,-inf,-0.6247897681630866,2.9137779927998286,-1.6665256184358945
2020-02-03,-1.3594757503028614,-3.988807275271628,18.250000000000355,,0.06899318090653783,-2.2917596592445264,1.4281517013940799,-2.814566877252233,-0.5997590457962423,-0.38865360623246625,-2.61957215172319,-inf,0.08928606914751847,-2.997518610421798,-1.157342214292408,1.249769585253465,0.666666666666657,-0.9999553132541,-0.0,2.4671492492281,-inf,-0.16667818540800117,-1.3569238238907142,1.2461538461538595,-0.33348815606130666,-2.166774892504322,0.020411887382689953,-inf,-2.8001104362231732,-5.000228623685454,0.07138188989237682,-5.0032653061225,-3.458963582113129,-3.5898439309035304,0.3007959897902858,-10.000000000000288,-inf,-2.0000000000000977,-0.10275266752813839,-0.40000000000000746,-inf,-0.762280632378182,-0.986247862591052,-1.7149119845190484,-0.2999787888429367,0.46037156955627045,-4.691611225130031,-inf,0.6071439240793629,-3.7592696953678963,-0.33330776900068215,-inf,-1.0000000000000357,-0.07142857142857795,-0.9444414016348639,-inf,-2.445910012546835,-0.5694444444444459,0.08571428571428574,-0.19075099882264968,-0.0,-0.5000000000000147,-0.8023809523809908,-12.727707580978858,-0.0,-0.3804149877179546,0.28605294350059285,0.3029347041210421,-0.4098929994334706,-0.9999999999999609,-0.6086925917951356,-0.05954335018519896,-2.8235578472445035,-0.0,-1.0023866348448631,-0.0,-1.4999999999999762,-0.0,2.0000609570252994,-0.15384637120131084,-11.930285223703423,-0.22144380148804188,0.6666159811449897,-inf,-0.06730555062380295,-0.05498296238785494,-0.5882265589228911,0.07136956880885903,-1.7165054635274875,-0.6724820961622594,0.16666667840344962,-1.656640759421376,-0.4666666666666724,0.9333677685950555,-0.997084548104963,-0.75,-5.332121201331649,0.07999695866763146,-1.4705811448115886,4.874555740123259,-1.326326121023524,,,-0.29420258393263055,4.999565972222146,-0.5604142321588019,-1.166522092050599
2020-02-04,0.049504769027783224,-0.07111111111110335,-inf,,0.3749545619774669,-0.508497389446814,0.09999999999999254,-0.16652651495125992,-0.0,0.9336441476850769,0.2285240725685953,0.013087916660781684,-2.545433392251077,0.9975124378109068,0.2221906923950001,0.3125864453665236,0.7999999999999965,-5.302778353789302,0.5454955972002694,0.2505576208178458,-1.4992764109985288,0.14210532715454327,-5.666974450836495,-0.19780219780220587,-inf,-2.79997249851043,2.3287645922468654,-4.785784892500985,-0.0,-0.9121496257934424,-0.05717215326562908,2.1248088100336635,-0.0,-0.0,-0.21487425053687387,-inf,-1.5002901915262523,-0.0,-1.4997000599880137,0.09999999999995784,-5.027146591757292e-05,-4.543274845046447,0.5554267161410004,0.1426426426426317,0.11037020328533109,0.50000000000001,0.09089722675367118,0.5269899362005287,-0.13332899375899598,0.9988558352402569,-1.222117475646621,-0.4891256372318399,0.4999372568703617,2.1249999999999445,-inf,0.9286166807854218,-1.0197520003954386,-0.043478260869562746,-0.3000000000000017,-inf,-0.1635965234782809,-2.335540838852216,-0.24881235154393122,-0.8541687517913765,-0.0,5.793379564244819,0.4996544574982731,-0.33295901179110954,0.1193660982870205,0.653399950298881,-0.0,-0.0,0.6728363696746333,-0.0,-0.3001907486886023,-1.74468888754949,-0.0,0.3330161750713614,0.42857640461179436,-0.8578413454464178,-0.27497400880661593,-0.20000630437523836,-0.0,inf,-1.0008984725965837,29.39111600587089,0.05770963796194006,0.8341365245150996,-0.11499413728178909,0.4706158541356972,0.5711632596185993,0.3116550535806548,-0.04764013464533601,0.16655907036797735,0.4992711370262408,8.70726972325493,-0.1130971955617247,-0.11666795799565155,-inf,-1.963971725705946,-9.499824556698814,,,0.9167395317205841,1.1249525256361395,-0.5707385986751681,-inf
2020-02-05,-0.43296034008810647,2.124513618677174,-0.14285714285722806,,0.749909123954916,1.800726744186087,-1.0,-2.000186891872133,3.5019035532994205,1.749923289352505,1.5006587615283253,2.600019220604483,inf,0.6666666666666667,-1.7496807151979912,-inf,0.7499999999999946,0.0666309156723296,-inf,-0.0,0.9971098265894995,-1.5000197464555063,-5.427169811560713,4.571428571428384,0.04999999999999208,-0.20836993943174098,0.583430904849181,-0.5550847457627311,0.3333333333333224,4.333485749123658,0.6666666666666738,-0.48495018292197306,-0.5926143572801303,-4.199954848177041,0.1111458008117463,-0.6999999999999242,0.33291414283891063,3.989041095890388,0.12469999249475783,inf,1.1664739707525165,-3.987768036961992,-9.254110142281963,2.8748768472906625,6.500198859870066,0.8572856286228189,0.6333341313348527,-3.93247501217205,0.1818366260049239,4.4937051279027855,-1.2371035481201487,1.2512709469105097,inf,inf,1.3712305923877672,inf,2.8787790285375463,2.333333333333286,-1.5000000000000204,-2.228528944264968,1.299435028248593,-inf,-1.1667325160466868,-inf,0.19999999999999407,-5.56443809653335,0.24948168624741573,-0.3337078651685651,-0.8893929382111856,-0.20105820105820327,-1.713127300291287,-0.3333333333333275,-0.07493326453864912,-inf,-0.8377040951623188,0.9971671388102049,-0.0,0.500237981913374,-0.857274730706158,1.4248356828121396,-0.1876624418230527,14.752196958920726,33.367622145536565,0.0005128862759194615,1.1993534482758559,25.111081863648067,3.2321524500741448,inf,4.831974805483519,0.4181765455771819,-0.3327554447732677,0.05324134913057743,0.28571428571429003,0.6660929432013885,0.14291666666666658,9.168164794007609,0.5499305941143882,0.3333436639118516,-0.0001729106628544641,0.8506704988521501,8.500029981411688,,,23.693053623921568,-5.999131850233791,-0.21202199202050048,-inf
2020-02-06,-7.337620578777668,-8.031250000001041,3.8571428571429496,,-0.4184347090978436,-4.201020651811848,-0.0,-0.4666050038607284,-0.3749801807515466,-1.2225101512946253,-3.7424346439220058,0.6666577682861641,-0.7333207485982427,-1.5049751243782086,-3.900127713920914,-1.4999999999999312,1.0008169934640794,-5.6669149411589395,inf,-1.0,-1.9166465911828447,-0.1666555005527972,-1.5832775522213214,-2.999999999999633,-4.79994427417108,-2.2498997339880376,-1.0003193867773525,-1.7654593211106415,-0.0,-0.16511730743338227,-1.9999550015749818,-inf,-inf,0.25010347575933134,-3.504922644163114,-0.5788275469550378,-4.495359628770416,0.20000000000000195,9.990005197303155e-05,0.24999999999997657,3.3336014781478154,-inf,-0.41650000567158857,-1.4997810858144156,-13.810923831638169,-1.8175634488874994,-inf,-20.389358209359134,1.1332490232041164,-1.499999999999929,-inf,-1.2505656108597096,inf,-0.9999999999999764,3.9342856306121403,-0.3889197956550613,-5.761848486546539,-15.77777777777637,-1.0000000000000138,0.07812499999999822,-3.5782828282827746,-0.7491721854304728,-1.8020955099451736,-1.0006045949213367,-3.9944903581266367,-0.4995525849470855,1.4965460061284566,-1.2493681550126234,-0.5,-2.509933774834561,-1.664774326433547,1.9999999999998155,-1.9972640218878313,-0.0,-inf,0.5014204545454765,-0.24933155080212877,-0.0,0.6666937581274391,-31.916813004232782,0.5002079322245522,-2.8890620718628757,-1.990987241183782,-0.0005128862759194615,-1.8872425966765078,-5.998091603053423,-4.916995386353492,-inf,-inf,-5.418297672895287,0.6671001300390158,-inf,-1.0000000000000213,1.3997288639964836,-0.0,-0.32200472599026075,1.9998611882287571,inf,0.4999999999999959,-1.6670520231213453,-2.733254716741351,,,-1.5272022235105331,0.3332851045359031,-4.002538071065894,0.0009523809522322679
