日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,-0.7448944736993804,-0.513703225576682,-0.8321401839347305,,-0.3244916524409474,-0.7425276036867929,-0.866064581435208,-0.9122171802453244,-0.9604859549044399,-0.9661328359539575,-0.9258552797668467,-0.7085466144654206,-0.4036176893249988,-0.4579679668440272,-0.9444638147652336,-0.6463483947200168,-0.776730179840364,-0.9551006126295409,-0.7351976371482354,-0.8506566209660315,-0.9023359735032462,-0.6102785125871495,-0.9612411596021967,-0.5896101100875857,-0.8479926066663162,-1.0,-0.939036557979675,-0.47949709254522405,-0.8512749072722685,-0.4082798164636875,-0.9669224665149025,-0.834671915922045,-0.7974650154088939,-0.9962907766458879,-0.33586649823421544,-0.3476400819174949,-0.49630555416509536,-0.6538142676779428,-0.8264808951280052,-0.8669630774950079,-0.485035691241966,-0.861310321901105,-0.9359538005451399,-0.9864624653229974,-0.34367039692439,-0.9068144001973253,-0.3135020404161584,-0.9171218412244488,-0.5964206076653347,-0.7333842594903661,-0.9820609870578526,-0.8548504142651103,-0.8226380161118925,-0.9143023124558064,-0.385495502342426,-0.9857487787136788,-0.4740217388345264,-0.7504245314201983,-0.3990087987867513,-0.7857020731608186,-0.7678607361283591,-0.8067781727765128,-0.6033097722748442,-0.7418554706133851,-0.9018006171410397,-0.8417521098669254,-0.8514750617078669,-0.8734610174587216,-0.9252416357656055,-0.9441943657205306,-0.8762131420636348,-0.8423979312372375,-0.30288461538461536,-0.8738743256943202,-0.4527384531605764,-0.8132443530759599,-0.7858506285769352,-0.8039579558161091,-0.9885810491954521,-0.9772924908283809,-0.6538933772214851,-0.4274730966192446,-0.7590925721577655,-0.46860890791848875,-0.9888189528567827,-0.7204100402787661,-0.531710761149581,-0.795528285667587,-0.669005721228607,-0.9549203637078842,-0.9800999078872075,-0.8915030002583951,-0.32823980664512237,-0.5828773812466315,-0.8719346466552976,-0.44756865503660864,-0.8712591877035016,-0.3810935481658034,-0.3944525369428236,-0.30992217603952094,-0.7004557555321109,,,-0.79477759946972,-0.38994830282874443,-0.9334126567084365,-0.6389677741981105
2020-07-14,-0.877836734344665,-0.8126477484866945,-0.6787160890022359,,-0.7997104147408153,-0.3593222193032708,-0.5847265518546341,-0.8701224208892661,-0.878812140846066,-0.9610306650312498,-0.4427040898373484,-0.7646741474998576,-0.6206502673703224,-0.8910213034294607,-0.37019550334292634,-0.9025403377183929,-0.7422143414555759,-0.8964527943628209,-0.4987716925772767,-0.9725337848778044,-0.9706282654935893,-0.6923401558600384,-0.5619401469902885,-0.9183898258463333,-0.7667820460079886,-0.39293912239887185,-0.9863804991636809,-0.4471252775599736,-0.5347017650349376,-0.9706467693947987,-0.9929642404620029,-0.4170800361358465,-0.42545220586844107,-0.5789447587378136,-0.4793348914163023,-0.5138647928449092,-0.5454349901843963,-0.8994653037876521,-0.9472161638181289,-0.9490103098177991,-0.6653601204140119,-0.9328035274854325,-0.36291069074710536,-0.9736169104705119,-0.47459521409696004,-0.4515906187054548,-0.985541971364318,-0.48412190284358386,-0.8279458172508968,-0.7496266717442013,-0.8173076923076923,-0.6145132595117728,-0.6854942763032553,-0.5037528150340985,-0.5508821286623341,-0.5400417131698353,-0.3776265461157835,-0.861518625135624,-0.4889567210940599,-0.8197590649782351,-0.9235799391304063,-0.4129559366325064,-0.8116532635496716,-0.8445654161548312,-0.7956813193624709,-0.9579145563422133,-0.905405469929487,-0.7204142188714922,-0.6084369345650594,-0.9695810088229827,-0.8561376595711216,-0.8311244979413365,-0.7882566984650369,-0.6992544037001553,-0.7772665082727791,-0.9144475538847553,-0.7800236756439252,-0.9421192297750935,-0.9901119709743268,-0.9803217150666662,-0.9345689024393389,-0.4339924326163768,-0.8875886431120155,-0.5563836665061574,-0.9441212112693903,-0.8879535677396304,-1.0,-0.8036276125209101,-0.5732201361591528,-0.857287924498957,-0.9665495331323312,-0.960979092100392,-0.38139781881859014,-0.7723107788984458,-0.6024206924957884,-0.4048296720465402,-0.9793703206174547,-0.40082670449889024,-0.6268485641675123,-0.37389256386692593,-0.6394314790067502,,,-0.8529999039641248,-0.6522669743812276,-0.9515279659208588,-0.5675521188147107
2020-07-15,-0.7717605481752141,-0.6702276982312656,-0.6605033295654457,,-0.7607376279186453,-0.5904928658474249,-0.860253021588447,-0.7954643042482131,-0.9273738990438675,-0.9356857141222674,-0.7004593575603202,-0.9814148945195632,-0.99805093911059,-0.6981168479192449,-0.2607033357411619,-0.8544304719210155,-0.8308633880393451,-0.9882488590579644,-0.8883260231970281,-0.8858902299831223,-0.9309877519463593,-0.9894138273968835,-0.9302605094190635,-0.7242466033487455,-0.6673396666521884,-0.9136633890439068,-0.5807298539019881,-0.26445866092943676,-0.46194986919031134,-0.3324582379335984,-0.9644437823010439,-0.3139729783299805,-0.31849563098652683,-0.9840211945898469,-0.7013177784384431,-0.6418781588067236,-0.6106685865695488,-0.6061886103293463,-0.8106829597739894,-0.496193283128098,-0.8303368561455213,-0.8667381942741359,-0.7980769230769231,-0.7825987452943542,-0.9512040343422514,-0.8937555475543629,-0.3622466165725191,-0.915444160514232,-0.9818820111983387,-0.9177676829095869,-0.32308343060941586,-0.8406483335197877,-0.7094651118498301,-0.8832495763423784,-0.7512350974135898,-0.41200757075310945,-0.23586752096095784,-0.8069226430133247,-0.606429981364533,-0.9479451059867434,-0.971801549023264,-0.3835740020803179,-0.9722250232516105,-0.9854875962850065,-0.8286386837274244,-0.48220140115882465,-0.8364663366804438,-0.7626275349127897,-0.798839410307901,-0.78243916879328,-0.28002874924629817,-0.636104347063342,-0.5524607030121634,-0.5254068215064055,-0.682754872955758,-0.7300514313471692,-0.6796689408751229,-0.8185460344735163,-0.9580019221847036,-1.0,-0.9073674313382396,-0.28406244913163375,-0.9885109082433411,-0.4061570442368993,-0.8381222284032163,-0.884692868491847,-0.3781272335512889,-0.9487999516498691,-0.8266826032723477,-0.268268080044932,-0.42396266106717884,-0.5105911630073143,-0.2760523280854638,-0.8773711586602516,-0.43626464836703976,-0.5544178623438161,-0.4686040685873341,-0.2570013363438448,-0.9618948153335715,-0.35710269790182336,-0.44892359845023877,,,-0.9859531686754144,-0.7730334430611264,-0.8786978981136877,-0.9142568947577131
2020-07-16,-0.3688621119277235,-0.39310722340168086,-0.909465202271449,,-0.675321096512499,-0.6681938708879993,-0.6971621567525429,-0.8711605882176421,-0.9278529801651699,-0.9343603056054218,-0.8437476030924338,-1.0,-0.997017060008499,-0.3767729426140348,-0.8450200165365863,-0.8860802483528019,-0.8445996662066438,-0.9534028298624975,-0.8709759820074224,-0.3611173792677547,-0.9023359735032462,-0.9935178908336385,-0.9540896322931414,-0.8628838457771993,-0.7957020800432166,-0.4912193191415121,-0.9093613657947636,-0.4371085654014693,-0.6611418648077501,-0.4609230883887692,-0.41014964614612065,-0.8698881939774893,-0.42793091100718933,-0.5698821428039421,-0.5945883089947578,-0.7509112478971137,-0.44648304909228825,-0.7670157258320143,-0.6472603442403774,-0.7834655897366709,-0.980100680777589,-0.8993354386469762,-0.38895843567644417,-0.9433851375549368,-0.7751970252627907,-0.38079175495011364,-0.47080831214514607,-0.9483329787827566,-0.9830892562420259,-0.979003718708073,-0.5017542934257104,-0.6009304279762797,-0.8528694554569839,-0.6336702839835969,-0.9584482812442358,-0.512515206875662,-0.33526914355879844,-0.9641129273204327,-0.8881910029804363,-0.9351337438810217,-0.9435653537233373,-0.8443436314074355,-0.9687073794264965,-0.9383244315274678,-0.8292983556989522,-0.49645886273981255,-0.7045983698106408,-0.4324953948902767,-0.6203655644547421,-0.6541642844172932,-0.3727965441495345,-0.3649692030439126,-0.5235069051136952,-0.839366620747229,-0.5462025602822204,-0.7918223500578397,-0.8261503156225749,-0.912167909070388,-0.9974701915197062,-0.9894461676655648,-0.3424595199712123,-0.3535352571932455,-0.9686714776060394,-0.6404292670905357,-0.9100173892904002,-0.7121139005197469,-0.4512454175710149,-0.8174312637084535,-0.5759607358412283,-0.5347343376841642,-0.4809055401407881,-0.5290908411407803,-0.9046530120156432,-0.7197095949139529,-0.7974650154088939,-0.4145244678786327,-0.9186231078200296,-0.38485343356125074,-0.9284215128018227,-0.6269826340511202,-0.4417709418520008,,,-0.8804527388013457,-0.8619665054332252,-0.9166144826879241,-0.9615384615384616
2020-07-17,-0.7774609872210582,-0.5325916316971626,-0.8542767457153024,,-0.6623750883541281,-0.8040634997619676,-0.9536000781466512,-0.9914375296353565,-0.8425422485972363,-0.9085329851868907,-0.7901582568618575,-0.40797927031040415,-0.875229362837789,-0.39341702943868523,-0.41295216201477153,-0.29415322803819227,-0.3886793855612269,-0.9070292020563664,-0.3401836109729359,-0.36583333048356564,-0.8624523460079334,-0.32804123991611733,-0.4605264411233266,-0.4495016348207223,-0.3163322735564263,-0.9948109425009348,-0.9089289533281265,-0.7735546635757903,-0.747688091839544,-0.9873506980346267,-1.0,-0.8966958791931451,-0.918688899050327,-0.5198416155123661,-0.7568017213299203,-0.9879577051247174,-0.4179856686907882,-0.9809523696074671,-0.9468216445941018,-0.8237845500389155,-0.9783643913704245,-0.9643064196358814,-0.47182164989968034,-0.9730690235474114,-0.5523053884659063,-0.8653977641439294,-0.8686820227571218,-0.9855246197598232,-0.48339389323889265,-0.5797301265398076,-0.5456543641167922,-0.8831320576671614,-0.9760604271152981,-0.608516640678417,-0.6011887038548511,-0.8642654276432727,-0.2977386850797009,-0.8138642935736449,-0.9064939656566499,-0.8706552148823212,-0.8195951229875282,-0.6786209848828185,-0.9310270670652899,-0.8646895927669905,-0.477572721435599,-0.466139834463046,-0.8113244529941771,-0.8930089671492073,-0.8498907230317513,-0.8173654166388826,-0.8009149386702874,-0.3240908705737941,-0.7719350591914385,-0.4892860197672836,-0.7923818165178771,-0.8666313163603665,-0.766026437573442,-0.7212040109835945,-0.7037399845777894,-0.670448830874305,-0.954180665552703,-0.3614278576426759,-0.9079925869576057,-0.7123179271008885,-0.7884615384615384,-0.861213448471013,-0.539083433364113,-0.9636649914863709,-0.842056243253813,-0.7848145630054874,-0.4440886035872896,-0.5590374826786583,-0.45498064592145504,-0.6310407441943513,-0.7363332970964392,-0.6749098767654262,-0.952693957380498,-0.37029250198254565,-0.9298868709509724,-0.9858170630011829,-0.3527754291020774,,,-0.8858976030024505,-0.9412213358198221,-0.9150529435752597,-0.8300899516340532
