日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-01-17,1177.9806355192095,34470.611538902944,257.47813386007533,,947.4664129191857,11753.029622821743,1948.3291683635316,205.26203457113152,2875.538534751542,3460.0748418718717,2168.3625795835173,1681.1249412570146,63.97703535734356,799.6185771984609,1761.53962144371,3050.3492321919093,2217.656395709489,430.7654191576921,1205.8734647290448,3332.636132782141,3472.7751623823383,1022.2164782979422,2404.0223131423463,3474.9677956958517,3045.2892580131916,2796.7176946355953,3399.8687416160888,295.8702218330055,3166.210325969648,274.4085283963373,2329.2158752218197,2031.9844995544067,929.7084373500171,475.1274033987747,2573.6384876748543,352.80074513263935,3348.108800689233,1917.240589197592,7266.973995910865,1855.977984651801,1109.798856793448,311.35626696211153,924.1386880920522,930.5043934338606,990.5857823235692,8124.0797269300765,438.85489233154595,150.52959805215517,542.3938411696971,269.1959903202947,664.5354108074227,437.9723835856991,25918.048687396942,258.1822708511619,1471.5265153034522,447.34234355681536,136.37584398260444,1459.6247432841458,425.692622650815,1196.5889019543454,19822.810661614505,0.0,5576.432351220981,1973.9564810190702,18586.112266880547,713.2281933137721,1306.5345446072213,1903.7322050899857,1512.0086712632267,916.1794764211922,573.1985428735381,1069.586821243646,453.9254318664265,1972.6631281801558,1857.0256892049101,1461.7947869345317,1102.3014464135708,1415.4447196756107,686.8276970430921,601.2798115450396,131.52683056573642,162.0760523819278,176.84515078573676,4617.486699559837,726.7322514042786,85.97148228318358,182.64227568209898,3548.6426301763017,313.89527100199814,1649.6399531595075,46490.44578421498,247.69401886634174,450.9823259384403,502.44437653633054,1425.2223313874654,498.6684646669329,119.51461390360315,84.87082856022101,508.02710001228854,106.11411412173722,79.38541604466569,,,153.19523451234548,572.4351288015996,867.0878009385428,3787.9048796141115
2020-01-20,764.2222967213646,46821.17808930236,185.10611606416387,,769.094558186914,10309.370625203605,935.1333929304765,131.08644197624986,2189.996879859421,4329.439893192512,1280.7706413595322,1958.2050143049407,53.17282488711244,1182.711058227003,1395.8564878189807,1048.1667452925542,1167.6641840391883,1069.4489012667632,864.1476698927705,1678.0241605821998,3415.560266889692,810.1915850421191,2721.5223419014123,3431.291217542135,900.1749934357488,1310.6802483082552,1467.817571359738,194.11668131160567,1560.2403363544595,221.80609419497236,4791.407656545401,2526.6798031853023,1113.2366923216086,663.4086651751436,1813.510728679864,205.70117843446903,2260.5981941514024,827.7428569542744,5063.41477083944,947.2128838098763,1206.5180432364625,259.4381982074989,644.045557768844,393.3251984959194,521.8882740976502,4929.937784105413,827.0160142801154,146.50379470313266,284.0647670281297,364.22684496789174,843.8214352987799,413.7083504679747,15949.065235171192,190.7474659999529,632.9561489165942,482.22211341007835,161.56932969757617,1095.5434658513966,273.54317917186864,712.9172806621732,5736.519337632796,0.0,2106.2760009957447,1522.8087224192298,21084.703808724335,519.2170371048953,824.154730680315,900.63519661446,710.3812515002563,476.046299212572,403.55101919835084,726.4610925087488,331.7512086262168,1213.0458467216256,1482.819433677722,866.6535347671019,937.0098657766417,830.4182579541815,458.51744043332116,297.52722376613855,244.785746648461,231.22487106371668,123.69857067348175,3921.5620711686606,472.1571971949637,71.64395792916591,103.26847350661144,1508.1272746422214,271.0187628736789,738.5118578543734,22026.05301865244,335.216512363874,242.73368976721548,414.24254777305896,852.1338140430382,204.6537480779807,109.47786257130468,58.75311332218707,252.77879656643677,127.24995928848843,67.12563848859784,,,88.83284120916113,411.04037902571247,595.146446575242,3759.0574512818966
2020-01-30,911.8748003342295,56298.97452264838,255.46424593987766,,925.2398033709139,1682.496757110196,813.9072889990522,180.71138778627696,5071.263468992081,3902.6576275443713,883.9055309335794,3521.2317990256165,49.39016086829387,919.820429207587,1199.5616105039485,450.381020011179,4588.881642221372,1270.5064131136228,2068.5655629590165,1157.1217070470361,8329.970974972179,873.5256461059734,1218.0721621136547,9250.540110546646,1182.9704810785072,1608.773162367377,1645.5203664315093,222.64049757795414,3427.856621620608,183.32994366576065,4488.726981905288,673.5047933372972,521.7937561364425,773.7458900135468,1269.979775460339,223.17090884284207,3405.9127863506105,1368.395766497823,6028.612936421573,1486.0256209309557,2662.833883570665,230.1790542938863,916.4640462234945,224.6191962766259,414.3821307324891,1791.8820015639806,425.7314972441434,63.920715255949474,328.52816878975153,126.24872262183995,342.14951916105383,294.3683759237909,6086.717730991724,123.78553819349408,430.30424845311103,212.82971404609972,147.9404916601771,473.3264036925831,135.16847501139185,1303.1802562430419,3905.964506881943,0.0,773.9166444785203,814.0891689502276,24402.16530900561,516.2108092876559,1082.4569110753591,985.3903422888986,746.8561004452639,559.4098678766009,304.89480852594755,679.571490720119,235.55638946853145,1755.2853180724012,897.9623763955811,921.0738574564053,698.4638645592408,535.4699893687746,651.5177548468802,305.09635668489824,193.39986027540093,134.2532663557093,72.81068976117574,1204.2319436400624,1119.001332764072,45.41111082539788,62.55389847095817,920.2969954306147,180.6625870835434,181.32162538033825,1957.3830747571233,217.27209846761934,216.13504322000273,355.8102995443731,826.7518150721394,168.43637771781405,64.02610173093763,34.92054326570294,181.34922667297437,107.23361249294427,61.640804940543354,,,48.95982426793523,274.04730600163884,3325.3686250440264,1142.6483365574973
2020-01-31,1165.1744951652397,43722.411518308174,184.87712665897666,,1113.6967447901318,1718.7784461524298,1137.2439473072325,424.19180256050316,7419.010209718111,4827.158393117302,2201.7818982319786,4458.607219718538,33.098266947486344,920.8549743581486,1570.1854874477945,523.908985872435,5399.947555926997,1043.3101060079496,4434.024652403072,431.2793790786389,6532.948879851992,1687.375137677597,4943.21063514808,3182.8194105713856,741.7774038856413,1592.6464600756074,2066.5759446682478,141.5891723282557,2700.7852944819374,152.6384847217978,2955.274525691491,484.4158439738814,226.29732511471056,916.98953150064,1191.251615872923,101.41463113053726,11995.725088571839,1574.9219734973994,7258.09562914544,630.9297925747263,4409.4019274875645,214.41981429862324,2521.1103932207,193.37436292530435,404.52752463950134,1121.5860692445242,246.1237023989965,51.277256640944174,415.810388518168,91.6496272036681,339.61656443546417,296.1281042932476,3015.0894459306155,116.00279797280854,709.666066929924,214.39716749023376,133.04101359406056,331.9073319103738,0.0,3989.375820592635,0.0,289.44062042670805,629.3316853808107,1422.8602869068868,18935.611759995892,831.8961011407458,1386.1919089078335,1082.1557829865687,1154.7442590191968,751.8315769097848,232.74285205923493,796.0033533140804,235.65475838464766,2553.7510080590087,1401.7259021339748,1002.3799491043866,917.5784974143018,497.2970292053141,496.25397047837413,200.6033522071785,74.50744750887262,177.43303978450695,41.263137510067416,618.2913879807761,1804.0537662845568,73.22406427316973,37.35966449840341,863.7968692942949,84.48085555467854,160.10604922771444,1296.287842034814,730.6287489735383,252.84663401878342,258.9350443226431,957.3305507252902,220.2680810613731,36.6581166181955,47.72653639420697,212.36770351777605,95.97961444921319,63.58785794965806,,,22.65933542933784,248.94439650485404,4033.691186104542,1676.9973266223192
2020-02-03,2009.2641791859162,44722.603740862236,143.86434384922924,,1468.1213932592793,2303.8158165018344,1134.1602389973084,850.7451323228229,8217.421704380436,5556.123525805388,3652.8150291448023,3240.050365339912,54.61398735682394,892.339040466189,1427.5164275678912,412.8832350931715,6051.592434085977,2411.9458006278,6668.354149062066,388.7352940472935,15126.071481172048,2180.159035430839,11712.532558351553,2904.681560975864,1800.2409150798317,1721.691492276606,2391.7628883815723,58.330048187397296,2415.522588537485,176.6764189323534,3331.4247026662592,435.1811254260326,137.64311288982583,985.8273584557658,919.1918566650249,0.0,16276.401830234754,1437.7885813728137,11510.022186116723,746.1853630623555,5409.963089309881,171.51754809015543,2101.4237742517985,150.68064945504915,257.61435343516445,1145.20568075514,279.0785971062819,46.84605972671363,513.3185539809127,150.65012355960505,304.6316178306129,457.39255961693266,4191.031737426448,136.5556386633282,568.2407635562714,210.64009146521832,161.885073728551,260.3937696209689,0.0,7005.340038265449,0.0,467.12346925587934,566.5744481864131,1446.6289939423104,4918.986215273135,891.2746405104102,2423.7647029457203,1374.1633515180854,1150.209636554341,1214.172426952483,345.549112389271,999.1013798179813,379.9337854131923,2914.0327090721203,1651.0058954209437,1718.8314820916491,997.2655621633127,729.3596964561686,1559.6016126498025,103.05721378061484,52.68197239674053,136.5647898361965,46.99422840866311,946.2935486570116,1901.5682690424157,128.2890090436726,19.916200660455207,622.4349456195686,80.12113579705245,262.00173011827405,887.5650710954245,1540.277863153939,379.3689975847796,338.6483987351258,1149.906531024499,458.9603035348429,17.311101462710926,59.733446139139254,116.31722026789414,89.59516625763331,72.44310064037809,,,21.240014575608118,275.98289868717336,5089.534629048412,1694.7886363162631
2020-02-04,5042.094169691875,16628.379432862992,118.79030467198858,,1748.7306366455118,3419.52744369386,1266.906301820842,2921.8731540967196,7683.464503795775,11948.449417912794,4384.045716826703,4506.334705970829,100.0688038794798,863.0005426223859,3100.840003603135,402.68358668537684,10449.698574572934,1532.975858109804,6102.648711460587,968.0943191603535,18228.126555861756,3569.972446017429,14095.441857384541,2303.9900821348037,2202.9505438638794,2288.295295218785,1420.9612271237945,92.74909793161164,4363.895852264608,167.1132173175171,6454.746465014203,315.2971036652857,91.40009104174685,826.9166496034641,995.8820743170758,129.62161886924946,10846.526013046687,1453.73888772583,13220.523000932952,920.8462342657051,6372.878288313299,128.00686106876947,2998.8587736966365,115.41561105747952,145.40536108757905,2188.845154997452,295.7148002436115,39.920999810904284,889.302288787656,124.33716116114847,287.83400494548414,300.8840075473676,0.0,208.09827320067848,445.6063132879904,221.27849112903962,148.25348641939658,218.47819095446565,51.687914267900254,14480.103258631794,5807.790290591209,484.9015375867079,615.084953003166,1323.6677750561978,3148.55034007344,1258.9004899235867,3988.463119479518,1803.797402433228,1492.2080562161573,1791.6889607411583,402.362943158185,1515.3673913396442,462.9447353791995,2993.2964810869103,3158.217724316439,2518.521198663247,1771.415619116929,1356.7335508743718,2725.6374812268814,94.66931589734124,75.34160029872022,118.72442905925548,105.79202225865325,870.5079912742433,3358.8270443938186,167.91426242668507,20.503143305403903,447.48436962451734,86.81608384610543,674.1328161573045,3443.746017089574,1557.7226717287558,387.84356865977395,654.4522052878589,1815.832743528583,598.0568074429979,35.27219319587001,71.91090401964783,90.83314561839674,128.86592754820728,123.85605780760704,,,39.53417117716065,209.46316682100837,6079.017686458427,1454.7344685546004
2020-02-05,7992.65171722647,6106.359466194167,99.66041506519716,,1443.7097027485283,1817.8252262585715,1645.4389624747614,3739.4674198487296,4178.864445426799,8753.649962112542,3215.7891822317656,2709.2080861060363,126.29636193449134,1071.849259740968,5815.043191249253,498.5536019105456,11273.852791797484,974.7983455046235,7304.843254809146,1387.3726285099797,20039.672073179434,1442.9646597403514,11655.864973933329,1220.0465315297208,1704.6047725909802,1938.622086107765,644.3017869426415,75.09005685952106,3446.313924152205,186.3829473528881,4218.619063720272,369.30853946624114,101.51942958469782,807.5857200192901,1286.2242957335677,208.01970200409627,6917.249305340192,956.464920237434,4883.668080529511,607.046591726967,11161.913032113986,98.09717700124092,2522.307402036794,84.58791921476279,70.68239278057277,3180.7519513278216,210.26981853751505,32.05693347068434,925.0498500241226,55.25371602923835,241.5193894753593,173.8273110131802,0.0,186.8838730726706,323.1474077988988,269.49173254939495,166.23030425578938,216.00923018830107,79.43516965774852,16264.39284249581,3144.2982261955754,961.729650385209,1274.45599117792,774.3718778979797,2916.260903921792,3443.2463533243877,4765.591409103955,2469.84599667829,2549.1083657500208,9874.78468567844,507.1262885233182,1525.2769371169838,643.2570010859906,2194.449197797559,3347.073753538321,1789.98962846533,2246.3360659987648,1896.3949988697007,3804.9956034246575,96.72065158601494,55.669765478088465,108.45683407807019,114.83448534597933,787.4731733282298,2377.0251475333603,138.28633661602953,23.7743359797856,307.92922984443567,115.79472947545689,1244.922497696368,2333.20632345292,1269.7614121976164,831.3177096355273,519.5802802905107,2504.585299088728,477.2529821329297,56.30251224335572,92.39055118082308,108.61123891376322,79.50439024829357,204.2776643433201,,,17.74436367841053,160.78399407233096,1882.4600563513527,1114.7209060500547
2020-02-06,5029.633920872751,3505.084455116358,86.88039070783871,,2350.260987221233,1756.8640173831768,2226.9904253120458,4338.844851608321,4230.370946725724,6306.1710717756105,2662.5820797352926,2301.6722768476493,134.05622241323172,1424.9055607599719,7637.773405313593,1081.747800242608,9519.308406464143,596.5403616969822,4610.32057272065,1197.5889007208166,21486.266821609235,907.0368767317551,6924.211438163204,1296.9258002532172,578.312225528221,1533.849515872158,1037.0792525759844,92.85570107427108,3302.133134126784,218.06368127973673,2908.5512549970863,313.5942296345653,75.41920917326722,593.0314829039663,1542.7473810357794,412.06830923651586,4058.4788371952623,1338.700493256571,3523.053223028229,1184.0921870813868,6916.332586331403,99.98923385111927,2003.6101053118648,207.60096386578923,112.61075298476241,3331.743561870048,167.4582029586423,39.02058939596689,984.7482189939929,87.99698529623693,214.51280381550308,146.682084555322,1775.6815026908487,236.85631742246443,332.6906684816532,364.85613142954026,180.29767020437754,279.6222042116875,98.19522616161088,11700.736191072016,1439.3332360592967,1418.116801578124,1481.4502116690403,932.3024874815792,1429.879522145649,8491.455028426077,3122.219561377674,3602.04722965717,9174.6371003736,11888.217672556693,554.942825008029,1059.4749374019975,1004.7535570250774,1747.8153397900055,2763.6679694356903,1600.306152994532,2011.7525901916385,1599.7937886974823,3277.5170696544315,148.16184211158742,38.857932954202695,99.4687433840306,129.5103654337775,851.5941394415413,1789.2500866324367,160.03370271639898,30.325035708004485,335.92235640919745,302.7834470030457,1119.7152786362053,4501.187047402515,898.4001801422643,1326.480265469401,781.1676686593112,1985.5656754729634,592.757064961958,65.76774445410611,102.93640355654951,83.62354230729073,73.04375458759814,252.91270658171118,,,30.35981614760498,179.62715568709348,2228.555194778719,627.3765067024038
2020-02-07,4205.99481332246,2666.3230976014497,80.93534798692738,,3134.296114649275,1423.196608017863,2392.4267973551214,3595.275261882826,3150.1304431989242,5677.913762554451,2348.7677561277405,2629.9523695411353,138.58934596939153,1974.4421903102711,6924.853701096025,1870.5653948905683,7063.658802079459,394.50442251075884,3836.7569199260624,402.6743186182145,24204.84883670277,620.6636823847342,4841.574346693984,1090.0323592013112,380.56496082407756,1142.484021270022,917.647731987801,80.43091432014387,3074.3155711689265,213.11506308126684,2353.6025069694456,279.9365489737237,68.07472205814092,455.7434771702252,1877.4139856474892,397.1018289778247,3543.533433724424,1386.0734707222346,2860.0851515845893,528.1313697707906,7730.166842614928,87.20188637284477,1389.2014835700843,245.34948551535166,119.29166224231305,3378.2155107470567,155.43332948502373,32.888100174346015,943.3204360534288,75.10398556094404,209.475574362316,127.09419661721438,3332.118844177636,336.54040034950987,251.26108654774674,469.02009378058705,168.51109464768027,350.20175072977423,96.83950414826558,6604.446452823722,845.2686548960589,1513.1383264628414,1275.044386578254,1168.620565885066,1042.4904381914564,7545.337991734408,2639.738691074801,3496.1657272404227,9980.35864731008,9402.748309694009,711.0294289243884,1148.3109995563539,1582.3357010917493,1685.5267761080966,2845.510689075393,1649.3332922343025,2044.5252066059568,1529.1450664150118,2884.056403229004,152.51304592391875,31.379015441097472,99.80082950426146,242.87775484692787,1074.3928085662671,1403.6630267113183,182.9718108822811,32.13455008250663,436.1057167239151,467.63900130265785,944.5080934229578,5287.274093962464,807.7150629318908,1246.5950082338682,1954.1649555845474,1737.3758856040292,627.489521453408,90.38260106532275,117.02585107521831,73.482365089162,75.70298670905322,247.73530108326088,,,30.421882370690536,258.51093351456944,1480.7398310025408,547.9548991590382
2020-02-10,2613.434538326074,1644.1441225710219,119.94524071602171,,1654.2690882451982,860.0372140691816,2383.91201730165,3667.089599629282,2601.6982906142675,2474.864082946446,2136.1619025357836,2115.6511485566984,172.4499215750124,1306.3780456820152,5493.692416504285,1601.928001936677,5520.970915723888,240.13552824474408,2749.792691220152,220.03273616184097,19520.0396741275,571.5797429807019,2714.297619570213,676.0739847194976,344.0208422845357,722.4159114842544,368.5698813719352,99.03070373516809,3354.3286544435346,214.04028235428154,1224.5691567851177,225.7682293761948,82.51860234634175,396.5803619266401,2128.8608826572445,396.91632154881165,2232.12774431033,1016.2940451511739,1558.8226794461816,855.1462395668872,4338.623710416621,81.50061312131113,1094.703201163286,330.406822295579,89.82674188783946,2510.738906299906,195.62045486038264,28.935417679444917,723.6363599672849,87.5705430486527,179.97407038610314,106.51475840607114,3491.863767461054,268.52024345536614,153.3861915039867,267.6963209701886,129.98862800922583,301.879431977818,107.85291542322035,4078.174948420928,618.9870376671787,1250.5618633704398,1131.9329111857603,933.9816216412496,844.0000729894347,3977.636659507861,1759.3292543529856,2402.595096251589,6387.859302923686,7262.372318817242,836.3232651445002,1001.9369252924986,1982.141328604984,1688.2896594277001,2208.8074406094684,1795.9958681150356,1249.810217949224,1090.6061417251897,3036.503983106851,108.1682613281604,41.53074992129488,65.41974946812384,316.64241705682014,1916.3421248892048,1146.2928685080688,192.7912061145482,61.403315897765374,320.6069421584414,784.0981559214322,906.9846735570881,7836.552300253018,648.6825084275207,1235.4708073169418,1836.2338648430962,1145.519455974019,573.9613651975569,163.75637629767775,77.03168206624936,44.12553474065086,130.60567577893113,144.1666385010864,,,31.86422722005079,266.9401014476568,1315.4379822423455,369.5682191153589
